,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
789,Cairo,Egypt,2017-02-16,NULL,2017-02-16,ICEWS25480142,"CAIRO, Feb 16 (Reuters) - The Palestinian-Israeli conflict requires a two-state solution, the Arab League and Egypt reaffirmed on Thursday, distancing themselves from a move away from that commitment by U.S. President Donald Trump.",Reject,"UPDATE 1-Arab League, Egypt say Palestinian-Israeli conflict needs 2-state solution","(2017, 7, 3)",-4,30.0626,31.2497,2,Muhafazat al Qahirah,Reuters News,2,Factiva,Egypt,Egypt,NULL,43500018,United States,Donald Trump,"Government,Executive Office,Executive",2017
790,Cairo,Egypt,2017-02-16,NULL,2017-02-16,ICEWS25480140,"But the Republican president said on Wednesday after meeting Israeli Prime Minister Benjamin Netanyahu that he would accept whatever peace the two sides chose, whether it entailed two states or one.",Consult,"UPDATE 1-Arab League, Egypt say Palestinian-Israeli conflict needs 2-state solution","(2017, 7, 3)",1,30.0626,31.2497,2,Muhafazat al Qahirah,Reuters News,4,Factiva,United States,Donald Trump,"Government,Executive Office,Executive",43500018,Israel,Benjamin Netanyahu,"Jews,International Ethnic,Elite,Foreign Ministry,Government,Executive Office,Center Right,Executive,Ideological,Parties,(National) Major Party",2017
791,Cairo,Egypt,2017-02-16,NULL,2017-02-16,ICEWS25480143,"But the Republican president said on Wednesday after meeting Israeli Prime Minister Benjamin Netanyahu that he would accept whatever peace the two sides chose, whether it entailed two states or one.",Consult,"UPDATE 1-Arab League, Egypt say Palestinian-Israeli conflict needs 2-state solution","(2017, 7, 3)",1,30.0626,31.2497,2,Muhafazat al Qahirah,Reuters News,4,Factiva,Israel,Benjamin Netanyahu,"Jews,International Ethnic,Elite,Foreign Ministry,Government,Executive Office,Center Right,Executive,Ideological,Parties,(National) Major Party",43500018,United States,Donald Trump,"Government,Executive Office,Executive",2017
792,Mosul,Iraq,2017-02-16,NULL,2017-02-16,ICEWS25480026,"More than 46,000 people go back to homes in east of city despite fierce fighting between ISIL and government forces.",Use conventional military force,Thousands return to Iraq's Mosul as fighting continues,"(2017, 7, 3)",-10,36.335,43.1189,2,Muhafazat Ninawa,Al Jazeera English,1,Factiva,Iraq,Islamic State of Iraq and the Levant,"Sunni,Insurgents,Dissident,Fundamentalist,International Religious,Ideological,Muslim",43500052,Iraq,Military (Iraq),"Government,Military",2017
793,Mosul,Iraq,2017-02-16,NULL,2017-02-16,ICEWS25480027,"More than 46,000 people go back to homes in east of city despite fierce fighting between ISIL and government forces.",Use conventional military force,Thousands return to Iraq's Mosul as fighting continues,"(2017, 7, 3)",-10,36.335,43.1189,2,Muhafazat Ninawa,Al Jazeera English,1,Factiva,Iraq,Military (Iraq),"Government,Military",43500052,Iraq,Islamic State of Iraq and the Levant,"Sunni,Insurgents,Dissident,Fundamentalist,International Religious,Ideological,Muslim",2017
811,Cairo,Egypt,2017-02-16,NULL,2017-02-16,ICEWS25481128,"The statement was made during Aboul Gheit’s meeting with UN Secretary-General Antonio Guterres in the Arab League headquarters in Cairo, Egypt.",Consult,Arab League Calls for Israel-Palestine Crisis Settlement to Rest on Two-State Solution,"(2017, 7, 3)",1,30.0626,31.2497,2,Muhafazat al Qahirah,Unknown,3,Factiva,Egypt,Ahmed Aboul Gheit,"Elite,International Government Organization,Regional Diplomatic IGOs,Regional",43501586,Portugal,António Manuel de Oliveira Guterres,"Ideological,(National) Minor Party,Government,Parties,Elite,Catholic,International Government Organization,International Religious,Global,Global Diplomatic IGOs,Center Left",2017
812,Cairo,Egypt,2017-02-16,NULL,2017-02-16,ICEWS25481129,"The statement was made during Aboul Gheit’s meeting with UN Secretary-General Antonio Guterres in the Arab League headquarters in Cairo, Egypt.",Consult,Arab League Calls for Israel-Palestine Crisis Settlement to Rest on Two-State Solution,"(2017, 7, 3)",1,30.0626,31.2497,2,Muhafazat al Qahirah,Unknown,3,Factiva,Portugal,António Manuel de Oliveira Guterres,"Ideological,(National) Minor Party,Government,Parties,Elite,Catholic,International Government Organization,International Religious,Global,Global Diplomatic IGOs,Center Left",43501586,Egypt,Ahmed Aboul Gheit,"Elite,International Government Organization,Regional Diplomatic IGOs,Regional",2017
813,Mosul,Iraq,2017-02-16,NULL,2017-02-16,ICEWS25481330,"'The main question is how the US could be wise enough to coordinate with the Kurdish forces and with the Turkish military forces on the ground,' he added.",Engage in diplomatic cooperation,US Plans to Send Troops to Syria 'May Cause Problems',"(2017, 7, 3)",3.5,36.335,43.1189,2,Muhafazat Ninawa,Unknown,5,Factiva,United States,United States,NULL,43501944,Syria,Syrian Kurds,"National Ethnic Minority,Social,International Ethnic,Kurd (Ethnic Group),National Ethnic",2017
814,Mosul,Iraq,2017-02-16,NULL,2017-02-16,ICEWS25481331,"'The main question is how the US could be wise enough to coordinate with the Kurdish forces and with the Turkish military forces on the ground,' he added.",Cooperate militarily,US Plans to Send Troops to Syria 'May Cause Problems',"(2017, 7, 3)",7.4,36.335,43.1189,2,Muhafazat Ninawa,Unknown,5,Factiva,United States,United States,NULL,43501944,Turkey,Military (Turkey),"Government,Military",2017
815,Qabbasin,Syria,2017-02-16,NULL,2017-02-16,ICEWS25481223,"BEIRUT (Sputnik) — Earlier on the day, the Turkish defense minister said that the Syrian city of al-Bab has been surrounded by Turkish-led forces.",Make statement,Over 20 Civilians Dead in Turkish Strikes on Syria's Al-Bab - Kurdish Politician,"(2017, 7, 3)",0,36.3077,38.156,2,Muhafazat Halab,Unknown,2,Factiva,Turkey,Defense / Security Ministry (Turkey),"Government,Executive,Defense / Security Ministry",43501947,Turkey,Military (Turkey),"Government,Military",2017
816,Al-Bab,Syria,2017-02-16,NULL,2017-02-16,ICEWS25481224,"'Over the past 24 hours, Turkish airstrikes and artillery killed 24 civilians, including 11 children, in Al Bab,' Hedo said.",Employ aerial weapons,Over 20 Civilians Dead in Turkish Strikes on Syria's Al-Bab - Kurdish Politician,"(2017, 7, 3)",-10,36.3699,37.5179,2,Muhafazat Halab,Unknown,3,Factiva,Turkey,Turkey,NULL,43501947,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2017
817,Khan Shaykhun,Syria,2017-02-16,NULL,2017-02-16,ICEWS25481218,"BEIRUT, Feb 16 (Reuters) - Syrian Islamist fighters have killed scores of insurgents they took captive during clashes, a rebel official and the SITE Intelligence Group said.",Use unconventional violence,"UPDATE 1-Syrian jihadists kill scores of rival insurgents - rebel official, SITE","(2017, 7, 3)",-9,35.4421,36.651,2,Idlib,Reuters News,2,Factiva,Syria,Combatant (Syria),Unidentified Forces,43502068,Syria,Insurgent (Syria),"Rebel,Dissident",2017
820,Riyadh,Saudi Arabia,2017-02-16,NULL,2017-02-16,ICEWS25481424,"Saudi Arabia announced on Thursday that four Islamic State terror cells have been dismantled by security forces, according to the country's ministry of interior.",Make statement,Saudi Arabia breaks up 4 Islamic State terror cells,"(2017, 7, 3)",0,24.6877,46.7219,2,Mintaqat ar Riyad,EFE News Service,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,43502240,Saudi Arabia,Military Personnel - Special (Saudi Arabia),"Military,Government",2017
821,Riyadh,Saudi Arabia,2017-02-16,NULL,2017-02-16,ICEWS25481425,"Attia said that the detainees have been accused of attempting to recruit people to join and fight among IS ranks in conflict zones outside Saudi territory, as well as providing economic support to IS militants and their 'terrorist activities.'",Make statement,Saudi Arabia breaks up 4 Islamic State terror cells,"(2017, 7, 3)",0,24.6877,46.7219,2,Mintaqat ar Riyad,EFE News Service,4,Factiva,Saudi Arabia,Media Personnel (Saudi Arabia),"Media,Social",43502240,Saudi Arabia,Detainee (Saudi Arabia),"Protestors / Popular Opposition / Mobs,Dissident",2017
822,Cairo,Egypt,2017-02-16,NULL,2017-02-16,ICEWS25481421,"Egypt failed to persuade the prime minister of Libya's UN-backed Government of National Accord (GNA) Fayez al-Sarraj and the eastern army commander Khalifa Haftar to hold a direct meeting after they arrived in Cairo earlier this week, according to Al-Jazeera.",Make a visit,Egyptian initiative to solve Libyan conflict 'failed' - Al-Jazeera,"(2017, 7, 3)",1.9,30.0626,31.2497,2,Muhafazat al Qahirah,BBC Monitoring Middle East,3,Factiva,Libya,Libya,NULL,43502271,Egypt,Egypt,NULL,2017
823,Cairo,Egypt,2017-02-16,NULL,2017-02-16,ICEWS25481422,"Egypt failed to persuade the prime minister of Libya's UN-backed Government of National Accord (GNA) Fayez al-Sarraj and the eastern army commander Khalifa Haftar to hold a direct meeting after they arrived in Cairo earlier this week, according to Al-Jazeera.",Reject,Egyptian initiative to solve Libyan conflict 'failed' - Al-Jazeera,"(2017, 7, 3)",-4,30.0626,31.2497,2,Muhafazat al Qahirah,BBC Monitoring Middle East,3,Factiva,Libya,Fayez Mustafa Al-Serraj,"Government,Executive Office,Executive",43502271,Egypt,Egypt,NULL,2017
824,Cairo,Egypt,2017-02-16,NULL,2017-02-16,ICEWS25481423,"Egypt failed to persuade the prime minister of Libya's UN-backed Government of National Accord (GNA) Fayez al-Sarraj and the eastern army commander Khalifa Haftar to hold a direct meeting after they arrived in Cairo earlier this week, according to Al-Jazeera.",Host a visit,Egyptian initiative to solve Libyan conflict 'failed' - Al-Jazeera,"(2017, 7, 3)",2.8,30.0626,31.2497,2,Muhafazat al Qahirah,BBC Monitoring Middle East,3,Factiva,Egypt,Egypt,NULL,43502271,Libya,Libya,NULL,2017
825,Cairo,Egypt,2017-02-16,NULL,2017-02-16,ICEWS25481369,"Feb 16, 2017 (Togonews/AllAfrica Global Media via COMTEX) -- President Faure Gnassingbé met Thursday in Cairo with his Egyptian counterpart Abdel Fattah al Sisi.",Consult,Faure rencontre Al Sisi au Caire,"(2017, 7, 3)",1,30.0626,31.2497,2,Muhafazat al Qahirah,All Africa,1,Factiva,Togo,Faure Gnassingbe,"Government,Elite,Parties,Executive,(National) Major Party,Executive Office",43502317,Egypt,Abdel Fattah Al-Sisi,"Government,Executive Office,Executive,Elite,International Religious,Sunni",2017
826,Cairo,Egypt,2017-02-16,NULL,2017-02-16,ICEWS25481370,"Feb 16, 2017 (Togonews/AllAfrica Global Media via COMTEX) -- President Faure Gnassingbé met Thursday in Cairo with his Egyptian counterpart Abdel Fattah al Sisi.",Consult,Faure rencontre Al Sisi au Caire,"(2017, 7, 3)",1,30.0626,31.2497,2,Muhafazat al Qahirah,All Africa,1,Factiva,Egypt,Abdel Fattah Al-Sisi,"Government,Executive Office,Executive,Elite,International Religious,Sunni",43502317,Togo,Faure Gnassingbe,"Government,Elite,Parties,Executive,(National) Major Party,Executive Office",2017
828,Mosul,Iraq,2017-02-16,NULL,2017-02-16,ICEWS25481688,"The deputy spokesman also said that while the UN aid missions in the area were suspended, many UN partners continued to deliver assistance there.",Make statement,UN to Resume Humanitarian Missions to Eastern Mosul on Sunday - Deputy Spokesman,"(2017, 7, 3)",0,36.335,43.1189,2,Muhafazat Ninawa,Unknown,4,Factiva,NULL,Farhan Haq,"Global,Media,International Government Organization,Social,Global Diplomatic IGOs",43502826,NULL,United Nations,"Global,International Government Organization,Global Diplomatic IGOs",2017
829,Baghdad,Iraq,2017-02-16,NULL,2017-02-16,ICEWS25481630,"According to the ministry, France reiterates its support for the Iraqi armed forces in the fight against terrorism.",Praise or endorse,France Condemns Deadly Car Bomb Attacks in Baghdad – Statement,"(2017, 7, 3)",3.4,33.3406,44.4009,2,Muhafazat Baghdad,Unknown,4,Factiva,France,France,NULL,43502864,Iraq,Military (Iraq),"Military,Government",2017
836,Beirut,Lebanon,2017-02-16,NULL,2017-02-16,ICEWS25481761,"'China is continuously inviting the Lebanese and Arab people to visit China and organizing events to present the Chinese culture and explain the Chinese role in the political, economical and trade fields,' Lebanese Social Affairs Minister Pierre Abi Assi said.",Make an appeal or request,China participates in int'l efforts for political solutions to Syria crisis : ambassador,"(2017, 7, 3)",3,33.8889,35.4944,2,Beyrouth,Xinhua News Agency,6,Factiva,China,China,NULL,43503085,Lebanon,Lebanon,NULL,2017
837,Beirut,Lebanon,2017-02-16,NULL,2017-02-16,ICEWS25481762,"'China is continuously inviting the Lebanese and Arab people to visit China and organizing events to present the Chinese culture and explain the Chinese role in the political, economical and trade fields,' Lebanese Social Affairs Minister Pierre Abi Assi said.",Express intent to meet or negotiate,China participates in int'l efforts for political solutions to Syria crisis : ambassador,"(2017, 7, 3)",4,33.8889,35.4944,2,Beyrouth,Xinhua News Agency,6,Factiva,China,China,NULL,43503085,Lebanon,Lebanon,NULL,2017
838,Dukhan,Qatar,2017-02-16,NULL,2017-02-16,ICEWS25481809,A Saudi solider was shot dead in al-Dukhan Mount by a sniper unit of the army and popular forces.,fight with small arms and light weapons,"Army continues targeting Saudi, mercenaries sites in several fronts","(2017, 7, 3)",-10,25.4297,50.7858,2,Baladiyat ar Rayyan,Yemen News Agency (SABA),3,Factiva,Saudi Arabia,Saudi Arabian Defence Forces,"Military,Government",43503129,Saudi Arabia,Citizen (Saudi Arabia),"General Population / Civilian / Social,Social",2017
839,Hamah,Syria,2017-02-16,NULL,2017-02-16,ICEWS25481822,TEHRAN (FNA)- Reports from Syria said a sum of 197 militants have been killed and hundreds of others were injured in the army's preemptive strikes in Hama on Thursday.,Use conventional military force,Nearly 200 Terrorists Killed by Army in Hama,"(2017, 7, 3)",-10,35.1318,36.7578,2,Muhafazat Hamah,FARS News Agency,1,Factiva,Syria,Military (Syria),"Government,Military",43503166,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2017
840,Hamah,Syria,2017-02-16,NULL,2017-02-16,ICEWS25481823,Al-Watan newspaper reported that Ahrar al-Sham and Faylaq al-Sham terrorist groups stationed in Kafar Zita in Northwestern Hama had plotted to attack the army positions in Reef al-Hamawi (outskirts of Hama) but were surprised by the Syrian troops' preemptive strike.,Use conventional military force,Nearly 200 Terrorists Killed by Army in Hama,"(2017, 7, 3)",-10,35.1318,36.7578,2,Muhafazat Hamah,FARS News Agency,2,Factiva,Syria,Ahrar ash-Sham,"Dissident,Insurgents",43503166,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2017
841,Hamah,Syria,2017-02-16,NULL,2017-02-16,ICEWS25481824,"Also, in the Northern outskirts of Hama, the Syrian fighter jets pounded the terrorists' positions and moves North of Murak area, killing 109 terrorists and injuring over 200 others.",Use conventional military force,Nearly 200 Terrorists Killed by Army in Hama,"(2017, 7, 3)",-10,35.1318,36.7578,2,Muhafazat Hamah,FARS News Agency,4,Factiva,Syria,Fighter Bomber (Syria),"Government,Military",43503166,Syria,Syria,NULL,2017
842,Hamah,Syria,2017-02-16,NULL,2017-02-16,ICEWS25481821,"Also, on Tuesday night, Syrian army troops ambushed a truck of al-Nusra Front as it was transferring a large cache of weapons from Northern Hama to the Eastern territories of the same province.",Use unconventional violence,Nearly 200 Terrorists Killed by Army in Hama,"(2017, 7, 3)",-9,35.1318,36.7578,2,Muhafazat Hamah,FARS News Agency,6,Factiva,Syria,Military (Syria),"Government,Military",43503166,Syria,Jabhat al-Nusra,"Dissident,Radicals / Extremists / Fundamentalists",2017
