,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
664,Doha,Qatar,2017-11-27,NULL,2017-11-27,ICEWS28309431,"Back in June, Saudi Arabia, Egypt, Bahrain, and the United Arab Emirates imposed a trade and diplomatic embargo on Qatar, accusing Doha of supporting terrorism, an allegation strongly denied by the emirate.","Impose embargo, boycott, or sanctions","\nIran, Turkey, Qatar Ink Trilateral Trade MoU to Confront Saudi-Led Blockade\n","(2017, 48, 3)",-8,25.2793,51.5224,11,Baladiyat ad Dawhah,FARS News Agency,5,Factiva,United Arab Emirates,United Arab Emirates,NULL,45999358,Qatar,Qatar,NULL,2017
665,Baghdad,Iraq,2017-11-27,NULL,2017-11-27,ICEWS28307312,Iraqi Kurdish premier Nechirvan Barzani on Monday accused Iraq's central government of refusing to open a dialogue even though the Kurds had bowed its opposition to their September independence vote.,Accuse,\nKurds accuse Baghdad of refusing dialogue\n,"(2017, 48, 3)",-2,33.3406,44.4009,11,Muhafazat Baghdad,Agence France-Presse,1,Factiva,Iraq,Nechervan Barzani,"International Ethnic,Kurd (Ethnic Group),Local,Provincial,Government,Executive,Executive Office,International Religious,Sunni",45999360,Iraq,Government (Iraq),Government,2017
666,Baghdad,Iraq,2017-11-27,NULL,2017-11-27,ICEWS28307311,Barzani questioned the federal government's demands for the handover of border posts and airports in the autonomous Kurdish region of northern Iraq.,Investigate,\nKurds accuse Baghdad of refusing dialogue\n,"(2017, 48, 3)",-2,33.3406,44.4009,11,Muhafazat Baghdad,Agence France-Presse,3,Factiva,Iraq,Nechervan Barzani,"International Ethnic,Kurd (Ethnic Group),Local,Provincial,Government,Executive,Executive Office,International Religious,Sunni",45999360,Iraq,Iraq,NULL,2017
667,As Sulaymaniyah,Iraq,2017-11-27,NULL,2017-11-27,ICEWS28307483,1.0120 Iraqi President Fuad Massoum arrives in Sulaymaniyah to meet political leaders of Kurdistan Region to discuss the pending issues between Baghdad and Irbil.,Consult,\nIraq: Programme summary of KNN Satellite TV news 1300 gmt 25 Nov 17\n,"(2017, 48, 3)",1,35.565,45.4329,11,Muhafazat as Sulaymaniyah,BBC Monitoring Middle East,1,Factiva,Iraq,Head of Government (Iraq),"Executive,Government,Executive Office",45999373,Iraq,Iraqi Kurdistan,"International Ethnic,Kurd (Ethnic Group)",2017
668,As Sulaymaniyah,Iraq,2017-11-27,NULL,2017-11-27,ICEWS28307484,1.0120 Iraqi President Fuad Massoum arrives in Sulaymaniyah to meet political leaders of Kurdistan Region to discuss the pending issues between Baghdad and Irbil.,Consult,\nIraq: Programme summary of KNN Satellite TV news 1300 gmt 25 Nov 17\n,"(2017, 48, 3)",1,35.565,45.4329,11,Muhafazat as Sulaymaniyah,BBC Monitoring Middle East,1,Factiva,Iraq,Iraqi Kurdistan,"International Ethnic,Kurd (Ethnic Group)",45999373,Iraq,Head of Government (Iraq),"Executive,Government,Executive Office",2017
669,Riyadh,Saudi Arabia,2017-11-27,NULL,2017-11-27,ICEWS28307370,"On this occasion, Loudiyi reiterated Morocco's continued solidarity with the Kingdom of Saudi Arabia in defending its sovereignty and territorial integrity and its full support for all measures taken in the face of anything that could undermine its security and stability.",Make statement,\nRiyadh - Morocco Reiterates Support for Efforts of Islamic Military Coalition to Combat Terrorism\n,"(2017, 48, 3)",0,24.6877,46.7219,11,Mintaqat ar Riyad,Unknown,3,Factiva,Morocco,Abdellatif Loudiyi,"Government,Executive,Defense / Security Ministry",45999484,Morocco,Morocco,NULL,2017
670,Riyadh,Saudi Arabia,2017-11-27,NULL,2017-11-27,ICEWS28307625,"On this occasion, Loudiyi reiterated Morocco's continued solidarity with the Kingdom of Saudi Arabia in defending its sovereignty and territorial integrity and its full support for all measures taken in the face of anything that could undermine its security and stability.",Praise or endorse,\nRiyadh - Morocco Reiterates Support for Efforts of Islamic Military Coalition to Combat Terrorism\n,"(2017, 48, 3)",3.4,24.6877,46.7219,11,Mintaqat ar Riyad,Unknown,3,Factiva,Morocco,Abdellatif Loudiyi,"Government,Executive,Defense / Security Ministry",45999484,Saudi Arabia,Royal Administration (Saudi Arabia),Government,2017
671,Riyadh,Saudi Arabia,2017-11-27,NULL,2017-11-27,ICEWS28307624,"In this regard, he expressed Morocco's full readiness to support the Saudi sister authorities in dealing with anything that could harm the sacred places and the two holy mosques, or threaten peace and security in the region.",Express intent to engage in diplomatic cooperation (such as policy support),\nRiyadh - Morocco Reiterates Support for Efforts of Islamic Military Coalition to Combat Terrorism\n,"(2017, 48, 3)",4.5,24.6877,46.7219,11,Mintaqat ar Riyad,Unknown,4,Factiva,Morocco,Abdellatif Loudiyi,"Government,Executive,Defense / Security Ministry",45999484,Saudi Arabia,Other Authorities / Officials (Saudi Arabia),Government,2017
688,Cairo,Egypt,2017-11-30,NULL,2017-11-30,ICEWS28298234,"CAIRO: Egyptian security forces have killed 11 suspected militants in a shootout near the Sinai, the Interior Ministry said on Tuesday, just days after more than 300 people were killed in an attack on a mosque in North Sinai.",Use conventional military force,Clash with militants in Egypt leaves 11 dead,"(2017, 48, 3)",-10,30.0626,31.2497,11,Muhafazat al Qahirah,Cape Times,1,Factiva,Egypt,Military Personnel - Special (Egypt),"Military,Government",45976076,Egypt,Militant (Egypt),Unidentified Forces,2017
689,Cairo,Egypt,2017-11-30,NULL,2017-11-30,ICEWS28298235,"The army attacked a suspected militant hideout in an area bordering the province of Ismalia, leading to a gunfight between the army and the militants, a statement released by the ministry said.",Use conventional military force,Clash with militants in Egypt leaves 11 dead,"(2017, 48, 3)",-10,30.0626,31.2497,11,Muhafazat al Qahirah,Cape Times,2,Factiva,Egypt,Egyptian Armed Forces,"Military,Government",45976076,Egypt,Egypt,NULL,2017
690,Cairo,Egypt,2017-11-30,NULL,2017-11-30,ICEWS28298236,"The army attacked a suspected militant hideout in an area bordering the province of Ismalia, leading to a gunfight between the army and the militants, a statement released by the ministry said.",fight with small arms and light weapons,Clash with militants in Egypt leaves 11 dead,"(2017, 48, 3)",-10,30.0626,31.2497,11,Muhafazat al Qahirah,Cape Times,2,Factiva,Egypt,Egyptian Armed Forces,"Military,Government",45976076,Egypt,Militant (Egypt),Unidentified Forces,2017
691,Cairo,Egypt,2017-11-30,NULL,2017-11-30,ICEWS28298237,"The army attacked a suspected militant hideout in an area bordering the province of Ismalia, leading to a gunfight between the army and the militants, a statement released by the ministry said.",fight with small arms and light weapons,Clash with militants in Egypt leaves 11 dead,"(2017, 48, 3)",-10,30.0626,31.2497,11,Muhafazat al Qahirah,Cape Times,2,Factiva,Egypt,Militant (Egypt),Unidentified Forces,45976076,Egypt,Egyptian Armed Forces,"Military,Government",2017
692,NULL,Egypt,2017-11-30,NULL,2017-11-30,ICEWS28298233,"On Friday, 305 worshippers, including 27 children, were slaughtered in an attack by gunmen, suspected to be from the Islamic State-affiliated Sinai Province group, as they prayed in a mosque, making it the deadliest attack on civilians in Egypt's modern history.",Use unconventional violence,Clash with militants in Egypt leaves 11 dead,"(2017, 48, 3)",-9,29.5,34,11,Sinai Peninsula,Cape Times,3,Factiva,Iraq,Armed Gang (Islamic State of Iraq and the Levant),"Ideological,Sunni,International Religious,Fundamentalist,Muslim,Dissident,Insurgents",45976076,Egypt,Religion (Egypt),"National Religious,Social",2017
693,Cairo,Egypt,2017-11-30,NULL,2017-11-30,ICEWS28298199,"CAIRO: Egyptian security forces have killed 11 suspected militants in a shootout near the Sinai, the Interior Ministry said on Tuesday, just days after more than 300 people were killed in an attack on a mosque in North Sinai.",Use conventional military force,Deadly clash with militants,"(2017, 48, 3)",-10,30.0626,31.2497,11,Muhafazat al Qahirah,Cape Argus,1,Factiva,Egypt,Military Personnel - Special (Egypt),"Military,Government",45976154,Egypt,Militant (Egypt),Unidentified Forces,2017
694,Cairo,Egypt,2017-11-30,NULL,2017-11-30,ICEWS28298200,"The army attacked a suspected militant hideout in an area bordering the province of Ismalia, leading to a gunfight between the army and the militants.",Use conventional military force,Deadly clash with militants,"(2017, 48, 3)",-10,30.0626,31.2497,11,Muhafazat al Qahirah,Cape Argus,2,Factiva,Egypt,Egyptian Armed Forces,"Military,Government",45976154,Egypt,Egypt,NULL,2017
695,Cairo,Egypt,2017-11-30,NULL,2017-11-30,ICEWS28298201,"The army attacked a suspected militant hideout in an area bordering the province of Ismalia, leading to a gunfight between the army and the militants.",fight with small arms and light weapons,Deadly clash with militants,"(2017, 48, 3)",-10,30.0626,31.2497,11,Muhafazat al Qahirah,Cape Argus,2,Factiva,Egypt,Egyptian Armed Forces,"Military,Government",45976154,Egypt,Militant (Egypt),Unidentified Forces,2017
696,Cairo,Egypt,2017-11-30,NULL,2017-11-30,ICEWS28298202,"The army attacked a suspected militant hideout in an area bordering the province of Ismalia, leading to a gunfight between the army and the militants.",fight with small arms and light weapons,Deadly clash with militants,"(2017, 48, 3)",-10,30.0626,31.2497,11,Muhafazat al Qahirah,Cape Argus,2,Factiva,Egypt,Militant (Egypt),Unidentified Forces,45976154,Egypt,Egyptian Armed Forces,"Military,Government",2017
697,Cairo,Egypt,2017-11-30,NULL,2017-11-30,ICEWS28297958,"But Shafiq later told TV reporters that the United Arab Emirates, which is a close ally of Egypt's and where he has been living, had barred him from travelling.",Impose administrative sanctions,Travel ban​,"(2017, 48, 3)",-5,30.0626,31.2497,11,Muhafazat al Qahirah,Daily News,2,Factiva,United Arab Emirates,United Arab Emirates,NULL,45976394,Egypt,Ahmed Mohamed Shafik,"Ideological,Nationalist,Center Left,Elite",2017
699,NULL,Qatar,2017-11-30,NULL,2017-11-30,ICEWS28300235,"Given that Qatar openly supports Hamas in its declared goal of Israel's destruction, could Qatar be using American Jews to whitewash itself?",Praise or endorse,Stop whitewashing Qatar,"(2017, 48, 3)",3.4,25.2793,51.5224,11,NULL,The Jerusalem Post,4,Factiva,Qatar,Qatar,NULL,45981071,Occupied Palestinian Territory,Hamas,"Dissident,International Religious,(National) Major Party,Nongovernmental Organization (International),Parties,Muslim",2017
700,NULL,Egypt,2017-11-30,NULL,2017-11-30,ICEWS28300456,"Days after Egypt's deadliest terror attack claimed the lives of 305 civilians, including dozens of children, President Abdel Fatah al-Sisi has ordered the military to use all force necessary to secure the restive peninsula.",Demand,Sisi orders military to secure and stabilize Sinai in three months,"(2017, 48, 3)",-5,30.0626,31.2497,11,NULL,The Jerusalem Post,1,Factiva,Egypt,Head of Government (Egypt),"Government,Executive Office,Executive",45981074,Egypt,Egyptian Armed Forces,"Government,Military",2017
701,NULL,Syria,2017-11-30,NULL,2017-11-30,ICEWS28300438,The comments by Liberman come amid reports in the Kuwaiti Arabic newspaper al-Jarida that Netanyahu sent a warning to Syrian President Bashar Assad via Russian President Vladimir Putin to keep Iranian forces 40 kilometers from the border.,Receive deployment of peacekeepers,Israel zigzags on Iranian bases in Syria to give Russia room. Jerusalem may be eyeing different redlines in Syria in hopes Moscow's message to Assad will reduce Iran's presence,"(2017, 48, 3)",9,33.5102,36.2913,11,NULL,The Jerusalem Post,6,Factiva,Syria,Bashar al-Assad,"Executive Office,Far Right,Shia,Executive,National Ethnic,Parties,(National) Major Party,National Ethnic Minority,National Religious,International Religious,Religious Minority,Government,Social,Ideological",45981085,Israel,Benjamin Netanyahu,"International Ethnic,(National) Major Party,Parties,Elite,Foreign Ministry,Ideological,Center Right,Executive Office,Government,Jews,Executive",2017
707,Amman,Jordan,2017-12-01,NULL,2017-12-01,ICEWS28304201,"Moyal also accidentally killed his Jordanian landlord, who was present on the scene.",Use conventional military force,From Amman to Jerusalem,"(2017, 48, 3)",-10,31.9552,35.945,12,Muhafazat `Amman,The Jerusalem Post,2,Factiva,Israel,Police (Israel),"Police,Government",45990544,Jordan,Company - Owner or Operator (Jordan),"Social,Business",2017
708,Cairo,Egypt,2017-12-01,NULL,2017-12-01,ICEWS28304090,"Under an agreement signed by Hamas and Fatah in Cairo in mid-October, the PA is supposed to take full responsibility for Gaza by Friday.",Sign formal agreement,"Hamas, Fatah ask Egypt to delay Gaza Strip handover","(2017, 48, 3)",8,30.0626,31.2497,12,Muhafazat al Qahirah,The Jerusalem Post,2,Factiva,Occupied Palestinian Territory,Hamas,"Dissident,Parties,(National) Major Party,Nongovernmental Organization (International),Muslim,International Religious",45990559,Occupied Palestinian Territory,Fatah,"Dissident,Parties,(National) Major Party,Ideological,Center Left",2017
709,Cairo,Egypt,2017-12-01,NULL,2017-12-01,ICEWS28304091,"Under an agreement signed by Hamas and Fatah in Cairo in mid-October, the PA is supposed to take full responsibility for Gaza by Friday.",Sign formal agreement,"Hamas, Fatah ask Egypt to delay Gaza Strip handover","(2017, 48, 3)",8,30.0626,31.2497,12,Muhafazat al Qahirah,The Jerusalem Post,2,Factiva,Occupied Palestinian Territory,Fatah,"Dissident,Parties,(National) Major Party,Ideological,Center Left",45990559,Occupied Palestinian Territory,Hamas,"Dissident,Parties,(National) Major Party,Nongovernmental Organization (International),Muslim,International Religious",2017
710,Cairo,Egypt,2017-12-01,NULL,2017-12-01,ICEWS28304357,"The agreement follows Russian Defense Minister Sergei Shoigu's visit to Cairo to take part in the fourth session of the Russia-Egypt Military Technical Cooperation Commission, where he met with Egyptian President Abdel Fattah al-Sisi and Defense Minister Sedki Sobhi.",Consult,Russia to sign deal for use of Egypt air bases,"(2017, 48, 3)",1,30.0626,31.2497,12,Muhafazat al Qahirah,The Jerusalem Post,6,Factiva,Russian Federation,Sergey Kuzhugetovich Shoygu,"Government,Executive,National Ethnic,National Ethnic Minority,Defense / Security Ministry,Social",45990572,Egypt,Abdel Fattah Al-Sisi,"Elite,Government,Executive,Executive Office,Sunni,International Religious",2017
711,Cairo,Egypt,2017-12-01,NULL,2017-12-01,ICEWS28304358,"The agreement follows Russian Defense Minister Sergei Shoigu's visit to Cairo to take part in the fourth session of the Russia-Egypt Military Technical Cooperation Commission, where he met with Egyptian President Abdel Fattah al-Sisi and Defense Minister Sedki Sobhi.",Consult,Russia to sign deal for use of Egypt air bases,"(2017, 48, 3)",1,30.0626,31.2497,12,Muhafazat al Qahirah,The Jerusalem Post,6,Factiva,Russian Federation,Sergey Kuzhugetovich Shoygu,"Government,Executive,National Ethnic,National Ethnic Minority,Defense / Security Ministry,Social",45990572,Egypt,Sedki Sobhi,"Defense / Security Ministry,Military,Government,Executive",2017
712,Cairo,Egypt,2017-12-01,NULL,2017-12-01,ICEWS28304359,"The agreement follows Russian Defense Minister Sergei Shoigu's visit to Cairo to take part in the fourth session of the Russia-Egypt Military Technical Cooperation Commission, where he met with Egyptian President Abdel Fattah al-Sisi and Defense Minister Sedki Sobhi.",Make a visit,Russia to sign deal for use of Egypt air bases,"(2017, 48, 3)",1.9,30.0626,31.2497,12,Muhafazat al Qahirah,The Jerusalem Post,6,Factiva,Russian Federation,Sergey Kuzhugetovich Shoygu,"Government,Executive,National Ethnic,National Ethnic Minority,Defense / Security Ministry,Social",45990572,Egypt,Egypt,NULL,2017
713,Cairo,Egypt,2017-12-01,NULL,2017-12-01,ICEWS28304360,"The agreement follows Russian Defense Minister Sergei Shoigu's visit to Cairo to take part in the fourth session of the Russia-Egypt Military Technical Cooperation Commission, where he met with Egyptian President Abdel Fattah al-Sisi and Defense Minister Sedki Sobhi.",Consult,Russia to sign deal for use of Egypt air bases,"(2017, 48, 3)",1,30.0626,31.2497,12,Muhafazat al Qahirah,The Jerusalem Post,6,Factiva,Egypt,Abdel Fattah Al-Sisi,"Elite,Government,Executive,Executive Office,Sunni,International Religious",45990572,Russian Federation,Sergey Kuzhugetovich Shoygu,"Government,Executive,National Ethnic,National Ethnic Minority,Defense / Security Ministry,Social",2017
714,Cairo,Egypt,2017-12-01,NULL,2017-12-01,ICEWS28304361,"The agreement follows Russian Defense Minister Sergei Shoigu's visit to Cairo to take part in the fourth session of the Russia-Egypt Military Technical Cooperation Commission, where he met with Egyptian President Abdel Fattah al-Sisi and Defense Minister Sedki Sobhi.",Consult,Russia to sign deal for use of Egypt air bases,"(2017, 48, 3)",1,30.0626,31.2497,12,Muhafazat al Qahirah,The Jerusalem Post,6,Factiva,Egypt,Sedki Sobhi,"Defense / Security Ministry,Military,Government,Executive",45990572,Russian Federation,Sergey Kuzhugetovich Shoygu,"Government,Executive,National Ethnic,National Ethnic Minority,Defense / Security Ministry,Social",2017
