,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
917,Tadmur,Syria,2017-03-17,NULL,2017-03-17,ICEWS27373807,"The Army indicated that the Israeli Air Force had violated Syrian airspace, and targeted government troops near Palmyra in the center of the country.",Increase military alert status,Downed IDF Aircraft: Syria's SAMs 'Send a Very Special Message' to the Israelis,"(2017, 11, 3)",-7.2,34.5608,38.2805,3,Muhafazat Hims,Unknown,3,Factiva,Israel,Air Force (Israel),"Military,Government,Air Force",43754033,Syria,Syria,NULL,2017
918,Tadmur,Syria,2017-03-17,NULL,2017-03-17,ICEWS27373806,An Israel Defense Forces spokesman later again denied the Syrian claim that an IDF aircraft had been lost.,Deny responsibility,Downed IDF Aircraft: Syria's SAMs 'Send a Very Special Message' to the Israelis,"(2017, 11, 3)",-5,34.5608,38.2805,3,Muhafazat Hims,Unknown,5,Factiva,Israel,Israeli Defense Forces,"Military,Government",43754033,Syria,Syria,NULL,2017
924,Mosul,Iraq,2017-03-17,NULL,2017-03-17,ICEWS27373960,"MOSUL, Iraq/BAGHDAD, March 17 (Reuters) - Iraqi forces battling Islamic State in Mosul edged into the Old City and around the al Nuri mosque on Friday trying to seal off a main road to prevent militants sending in suicide bombers to attack their positions.",Carry out suicide bombing,"UPDATE 1-Iraqi forces edge into Mosul's Old City, Nuri mosque in sight","(2017, 11, 3)",-10,36.335,43.1189,3,Muhafazat Ninawa,Reuters News,6,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,43754531,Iraq,Military (Iraq),"Military,Government",2017
925,Saray,Iraq,2017-03-17,NULL,2017-03-17,ICEWS27374012,Federal police commander Lieutenant General Raed Shakir Jawdat said Friday that Iraqi forces backed by artillery and drones had advanced in the district.,Make statement,TOPSHOTS Iraq forces seize ground in Mosul Old City,"(2017, 11, 3)",0,34.0543,45.0442,3,Muhafazat Diyala,Agence France-Presse,6,Factiva,Iraq,High Ranking Military Personnel (Iraq),"Military,Government",43754579,Iraq,Military (Iraq),"Military,Government",2017
926,Damascus,Syria,2017-03-17,NULL,2017-03-17,ICEWS27373973,A US official says Israel feared the transfer of weapons from Syria to its Lebanese militant Hezbollah allies.,Make statement,Israel raids on Syria since 2013,"(2017, 11, 3)",0,33.5102,36.2913,3,Dimashq,Agence France-Presse,4,Factiva,United States,United States,NULL,43754580,Israel,Israel,NULL,2017
927,NULL,Lebanon,2017-03-17,NULL,2017-03-17,ICEWS27373909,"A Lebanese military court on Friday charged 18 people, most of them Syrians, with transferring more than $19 million from Lebanon to the Islamic State jihadist group, a judicial source said.","Arrest, detain, or charge with legal action",Lebanon charges 18 with transferring $19 million to IS,"(2017, 11, 3)",-5,33.8889,35.4944,3,NULL,Agence France-Presse,1,Factiva,Lebanon,Lebanon,NULL,43754582,Lebanon,Citizen (Lebanon),"General Population / Civilian / Social,Social",2017
928,NULL,Lebanon,2017-03-17,NULL,2017-03-17,ICEWS27373908,Lebanese security forces in early March raided currency exchange offices and money transfer companies on suspicion they had sent huge sums of money to IS.,Confiscate property,Lebanon charges 18 with transferring $19 million to IS,"(2017, 11, 3)",-9.2,33.8889,35.4944,3,NULL,Agence France-Presse,5,Factiva,Lebanon,Military Personnel - Special (Lebanon),"Military,Government",43754582,Lebanon,Lebanon,NULL,2017
929,NULL,Lebanon,2017-03-17,NULL,2017-03-17,ICEWS27373910,Lebanese security forces in early March raided currency exchange offices and money transfer companies on suspicion they had sent huge sums of money to IS.,Use conventional military force,Lebanon charges 18 with transferring $19 million to IS,"(2017, 11, 3)",-10,33.8889,35.4944,3,NULL,Agence France-Presse,5,Factiva,Lebanon,Military Personnel - Special (Lebanon),"Military,Government",43754582,Lebanon,Business (Lebanon),"Business,Social",2017
933,Aleppo,Syria,2017-03-17,NULL,2017-03-17,ICEWS27374073,"WASHINGTON, March 17 (Sputnik) - The US Department of Defense has seen no credible information on civilian casualties after a US counterterrorism strike in Syria's Aleppo province on Thursday, department spokesperson Capt.",Use conventional military force,US Unaware of Credible Casualty Reports After Strike in Syria's Aleppo - Pentagon,"(2017, 11, 3)",-10,36.2012,37.1612,3,Muhafazat Halab,Unknown,1,Factiva,United States,United States,NULL,43754799,Syria,Syria,NULL,2017
934,NULL,Syria,2017-03-17,NULL,2017-03-17,ICEWS27374120,"A US air strike in northern Syria did not hit a mosque, rather a nearby building with 'dozens' of Al-Qaeda members inside, the Pentagon said Friday, as it showed reporters a photo of the strike's aftermath.",Employ aerial weapons,"Pentagon denies hitting Syria mosque, offers photo as proof","(2017, 11, 3)",-10,36.5167,40.9,3,NULL,Agence France-Presse,1,Factiva,United States,United States,NULL,43754829,Syria,Syria,NULL,2017
935,Al Jina,Syria,2017-03-17,NULL,2017-03-17,ICEWS27374071,"WASHINGTON, March 17 (Sputnik) - A US counterterrorism strike in al-Jinah in Syria's Aleppo province on Thursday targeted dozens of al-Qaeda terror group (banned in Russia) members and likely hit 'high-value' terrorists, US Department of Defense spokesperson Capt.",Use conventional military force,"US Strike in Syria's Aleppo Targeted Dozens of Al-Qaeda Members, Group Leaders - Pentagon","(2017, 11, 3)",-10,35.71,40.7285,3,Muhafazat al Hasakah,Unknown,1,Factiva,United States,United States,NULL,43754874,Syria,Syria,NULL,2017
936,Raqqa,Syria,2017-03-17,NULL,2017-03-17,ICEWS27374074,* Head of Kurdish YPG tells Reuters will fight IS in Raqqa,Make statement,EXCLUSIVE-Syrian Kurdish YPG says Raqqa attack to start in early April,"(2017, 11, 3)",0,35.9528,39.0079,3,Ar Raqqah,Reuters News,1,Factiva,Syria,Syrian Kurds,"National Ethnic Minority,National Ethnic,Kurd (Ethnic Group),Social,International Ethnic",43754893,United Kingdom,Reuters,"Social,Media,News",2017
937,Al Jinah,Syria,2017-03-17,NULL,2017-03-17,ICEWS27374084,"WASHINGTON, March 17 (Sputnik) - A US counterterrorism strike in Al JInah in Syria's Aleppo province targeted a building adjacent to a mosque, US Department of Defense spokesperson Capt.",Use conventional military force,"US Strike in Syria's Aleppo Targeted Adjacent Building, Not Mosque - Pentagon","(2017, 11, 3)",-10,36.1176,36.8019,3,Muhafazat Halab,Unknown,1,Factiva,United States,United States,NULL,43754938,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2017
938,Homs,Syria,2017-03-17,NULL,2017-03-17,ICEWS27374109,"Also, the army continued military operations near Palmyra (Tadmur) in Homs province on Thursday, and advanced in Badiyeh al-Sharqi region near the ancient city.",Use conventional military force,Syrian Soldiers Gun down ISIL Member Responsible for Destroying Palmyra' Ancient Ruins,"(2017, 11, 3)",-10,34.7268,36.7234,3,Muhafazat Hims,FARS News Agency,5,Factiva,Syria,Military (Syria),"Government,Military",43755002,Syria,Syria,NULL,2017
948,Al Jina,Syria,2017-03-17,NULL,2017-03-17,ICEWS27374346,"March 17 (Interfax) - The Russian Foreign Ministry calls on the country's partners to activate coordination of their efforts in the fight against terrorism in Syria after it was reported about civilian deaths caused by an airstrike by the U.S. Air Force on the Syrian village of al-Jina, the Aleppo governorate.",Make an appeal or request,Russia's FM urges tighter coordination in antiterrorist efforts after reports about civilian deaths in U.S. airstrikes on Syria's al-Jina,"(2017, 11, 3)",3,35.71,40.7285,3,Muhafazat al Hasakah,Interfax News Service,2,Factiva,Russian Federation,Foreign Affairs (Russia),"Executive,Foreign Ministry,Government",43755205,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2017
949,NULL,Saudi Arabia,2017-03-17,NULL,2017-03-17,ICEWS27374257,"Jordanian UN official Rima Khalaf announced her resignation Friday, saying the secretary general had asked her to withdraw a report in which she accused Israel of being an 'apartheid state'.",Accuse,UN official says quitting over 'Israel apartheid' report,"(2017, 11, 3)",-2,25.8395,43.2422,3,Western Asia,Agence France-Presse,1,Factiva,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",43755265,Israel,Israel,NULL,2017
950,Cairo,Egypt,2017-03-17,NULL,2017-03-17,ICEWS27374325,"Prominent politician Mohamed Anwar al-Sadat, recently expelled from the Egyptian parliament for his continued criticism, told EFE in an interview on Friday that the House is just a simple showcase that lacks influence and is controlled by the security apparatuses of the regime.",Make statement,Expelled opposition MP says Egyptian parliament is just a showcase,"(2017, 11, 3)",0,30.0626,31.2497,3,Muhafazat al Qahirah,EFE News Service,3,Factiva,Egypt,Anwar as-Sadat,Elite,43755267,Egypt,Government (Egypt),Government,2017
951,Cairo,Egypt,2017-03-17,NULL,2017-03-17,ICEWS27374326,"Prominent politician Mohamed Anwar al-Sadat, recently expelled from the Egyptian parliament for his continued criticism, told EFE in an interview on Friday that the House is just a simple showcase that lacks influence and is controlled by the security apparatuses of the regime.",Expel or deport individuals,Expelled opposition MP says Egyptian parliament is just a showcase,"(2017, 11, 3)",-5,30.0626,31.2497,3,Muhafazat al Qahirah,EFE News Service,3,Factiva,Egypt,Legislature (Egypt),"Legislative / Parliamentary,Government",43755267,Egypt,Anwar as-Sadat,Elite,2017
952,Heliopolis,Egypt,2017-03-17,NULL,2017-03-17,ICEWS27374327,"The parliament voted to expel the politician, 61, at the end of February, with votes from more than two-thirds of MPs.",Expel or deport individuals,Expelled opposition MP says Egyptian parliament is just a showcase,"(2017, 11, 3)",-5,30.1088,31.3792,3,Muhafazat al Qahirah,EFE News Service,5,Factiva,Egypt,Legislature (Egypt),"Legislative / Parliamentary,Government",43755267,Egypt,Anwar as-Sadat,Elite,2017
953,Tadmur,Syria,2017-03-17,NULL,2017-03-17,ICEWS27374381,"Earlier on Friday, media reported that Israel had carried out air raids in Syria.",Employ aerial weapons,US Considers Syria-Israel Fire Exchange to be Bilateral Matter - Pentagon,"(2017, 11, 3)",-10,34.5608,38.2805,3,Muhafazat Hims,Unknown,6,Factiva,Israel,Israel,NULL,43755271,Syria,Syria,NULL,2017
954,Mecca,Saudi Arabia,2017-03-17,NULL,2017-03-17,ICEWS27374428,"DUBAI--Iran and Saudi Arabia reached an agreement to allow Iranians to participate in this year's hajj pilgrimage to Mecca, resolving a point of tension in the bitter rivalry between the regional powers.",Sign formal agreement,Iranians to Participate in Hajj in Saudi Arabia After Ban,"(2017, 11, 3)",8,21.4267,39.8261,3,Makkah,Dow Jones News Service,1,Factiva,Iran,Iran,NULL,43755286,Saudi Arabia,Saudi Arabia,NULL,2017
955,Mecca,Saudi Arabia,2017-03-17,NULL,2017-03-17,ICEWS27374429,"DUBAI--Iran and Saudi Arabia reached an agreement to allow Iranians to participate in this year's hajj pilgrimage to Mecca, resolving a point of tension in the bitter rivalry between the regional powers.",Sign formal agreement,Iranians to Participate in Hajj in Saudi Arabia After Ban,"(2017, 11, 3)",8,21.4267,39.8261,3,Makkah,Dow Jones News Service,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,43755286,Iran,Iran,NULL,2017
956,Tikrit,Iraq,2017-03-17,NULL,2017-03-17,ICEWS27374405,"Islamic State waited 18 months before releasing a video featuring former Deakin University student Neaz Morshed Raja, who blew himself up in a car bomb in the northern Iraqi city of Tikrit.",Carry out suicide bombing,Aussie-link ISIS video delayed,"(2017, 11, 3)",-10,34.6158,43.6786,3,Muhafazat Salah ad Din,The Australian,1,Factiva,Australia,Citizen (Australia),"Social,General Population / Civilian / Social",43755424,Iraq,Iraq,NULL,2017
958,Manama,Bahrain,2017-03-17,NULL,2017-03-17,ICEWS27374500,"Shiite protesters and police clashed in Bahrain on Friday following the funeral of a prisoner who died while serving a 15-year sentence for taking part in anti-regime demonstrations, witnesses said.","Protest violently, riot",Bahrain clashes after Shiite inmate's funeral: witnesses,"(2017, 11, 3)",-7.5,26.2154,50.5832,3,Capital Governorate,Agence France-Presse,1,Factiva,Bahrain,Protester (Bahrain),"Protestors / Popular Opposition / Mobs,Dissident",43755617,Bahrain,Police (Bahrain),"Government,Police",2017
959,Manama,Bahrain,2017-03-17,NULL,2017-03-17,ICEWS27374502,"Shiite protesters and police clashed in Bahrain on Friday following the funeral of a prisoner who died while serving a 15-year sentence for taking part in anti-regime demonstrations, witnesses said.",Use tactics of violent repression,Bahrain clashes after Shiite inmate's funeral: witnesses,"(2017, 11, 3)",-9,26.2154,50.5832,3,Capital Governorate,Agence France-Presse,1,Factiva,Bahrain,Police (Bahrain),"Government,Police",43755617,Bahrain,Protester (Bahrain),"Protestors / Popular Opposition / Mobs,Dissident",2017
960,NULL,Bahrain,2017-03-17,NULL,2017-03-17,ICEWS27374501,"Police fired buckshot and tear gas to disperse them, the witnesses said.",Use tactics of violent repression,Bahrain clashes after Shiite inmate's funeral: witnesses,"(2017, 11, 3)",-9,26.2154,50.5832,3,NULL,Agence France-Presse,6,Factiva,Bahrain,Police (Bahrain),"Government,Police",43755617,Bahrain,Protester (Bahrain),"Protestors / Popular Opposition / Mobs,Dissident",2017
961,Riyadh,Saudi Arabia,2017-03-17,NULL,2017-03-17,ICEWS27374538,Riyadh cut diplomatic relations with Tehran last year after demonstrators stormed Saudi diplomatic missions in Iran over the kingdom's execution of a prominent Shiite cleric.,Reduce or break diplomatic relations,Iranians to resume hajj in Saudi Arabia after 2016 boycott,"(2017, 11, 3)",-4,24.6877,46.7219,3,Mintaqat ar Riyad,Associated Press Newswires,6,Factiva,Saudi Arabia,Saudi Arabia,NULL,43755756,Iran,Iran,NULL,2017
963,Raqqa,Syria,2017-03-17,NULL,2017-03-17,ICEWS27374637,* Head of Kurdish YPG tells Reuters will fight IS in Raqqa,Make statement,UPDATE 1-EXCLUSIVE-Syrian Kurdish YPG says Raqqa attack to start in early April,"(2017, 11, 3)",0,35.9528,39.0079,3,Ar Raqqah,Reuters News,1,Factiva,Syria,Syrian Kurds,"Social,National Ethnic,Kurd (Ethnic Group),International Ethnic,National Ethnic Minority",43755895,United Kingdom,Reuters,"Social,Media,News",2017
964,NULL,Saudi Arabia,2017-03-17,NULL,2017-03-17,ICEWS27374634,"MAREB, March 17 (Saba) – Tens of Saudi-paid mercenaries on Friday were killed by a missile attack of the army and popular forces in Kawfal camp in Serwah district of Mareb province.",Use conventional military force,"Tens of mercenaries killed, injured in Serwah","(2017, 11, 3)",-10,24.6877,46.7219,3,NULL,Yemen News Agency (SABA),2,Factiva,Saudi Arabia,Saudi Arabian Defence Forces,"Military,Government",43755987,Saudi Arabia,Armed Gang (Saudi Arabia),Unidentified Forces,2017
965,NULL,Saudi Arabia,2017-03-17,NULL,2017-03-17,ICEWS27374633,A military official told Saba the army and popular forces hit the mercenaries camp with missile rocket of Zizal 1.,Make statement,"Tens of mercenaries killed, injured in Serwah","(2017, 11, 3)",0,24.6877,46.7219,3,NULL,Yemen News Agency (SABA),3,Factiva,Saudi Arabia,Military Personnel (Saudi Arabia),"Military,Government",43755987,Saudi Arabia,Saudi Arabian Defence Forces,"Military,Government",2017
966,Tadmur,Syria,2017-03-17,NULL,2017-03-17,ICEWS27374751,"DAMASCUS, March 17 (Sputnik) - The Syrian foreign ministry sent two letters to the UN Security Council (UNSC) on Friday, urging to condemn Israel over the attack on Syrian city of Palmyra and violations of the Syrian airspace.",Rally opposition against,Syria Urges UNSC to Condemn Israel Over Attack on Palmyra – Foreign Ministry,"(2017, 11, 3)",-2,34.5608,38.2805,3,Muhafazat Hims,Unknown,1,Factiva,Syria,Foreign Affairs (Syria),"Foreign Ministry,Executive,Government",43756187,Israel,Israel,NULL,2017
967,Tadmur,Syria,2017-03-17,NULL,2017-03-17,ICEWS27374752,"Earlier on Friday, the Syrian government army said that it had shot down one of four Israeli Air Force jets that purportedly violated its airspace and targeted Syrian units near Palmyra.",fight with artillery and tanks,Syria Urges UNSC to Condemn Israel Over Attack on Palmyra – Foreign Ministry,"(2017, 11, 3)",-10,34.5608,38.2805,3,Muhafazat Hims,Unknown,2,Factiva,Syria,Military (Syria),"Military,Government",43756187,Israel,Israel,NULL,2017
