,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
1218,Beirut,Lebanon,2017-11-04,NULL,2017-11-04,ICEWS28198243,"In his announcement, Hariri accused Iran and its Lebanese ally, Hezbollah, of holding Lebanon hostage and destabilizing the Arab region.",Accuse,AP Explains: What is behind the Lebanese PM's resignation,"(2017, 44, 3)",-2,33.8889,35.4944,11,Beyrouth,Associated Press Newswires,2,Factiva,Lebanon,Saad Hariri,"Ideological,Center Right,International Religious,Elite,(National) Minor Party,Executive Office,Government,Executive,Parties,Sunni",45737946,Iran,Iran,NULL,2017
1219,Beirut,Lebanon,2017-11-04,NULL,2017-11-04,ICEWS28198244,"In his announcement, Hariri accused Iran and its Lebanese ally, Hezbollah, of holding Lebanon hostage and destabilizing the Arab region.",Accuse,AP Explains: What is behind the Lebanese PM's resignation,"(2017, 44, 3)",-2,33.8889,35.4944,11,Beyrouth,Associated Press Newswires,2,Factiva,Lebanon,Saad Hariri,"Ideological,Center Right,International Religious,Elite,(National) Minor Party,Executive Office,Government,Executive,Parties,Sunni",45737946,Lebanon,Lebanon,NULL,2017
1220,Beirut,Lebanon,2017-11-04,NULL,2017-11-04,ICEWS28198245,"In his announcement, Hariri accused Iran and its Lebanese ally, Hezbollah, of holding Lebanon hostage and destabilizing the Arab region.",Accuse,AP Explains: What is behind the Lebanese PM's resignation,"(2017, 44, 3)",-2,33.8889,35.4944,11,Beyrouth,Associated Press Newswires,2,Factiva,Lebanon,Saad Hariri,"Ideological,Center Right,International Religious,Elite,(National) Minor Party,Executive Office,Government,Executive,Parties,Sunni",45737946,Lebanon,Hezbollah,"Ideological,Dissident,Far Left,International Religious,Shia,Organized Violent,(National) Minor Party,Parties,Social,National Religious",2017
1221,Beirut,Lebanon,2017-11-04,NULL,2017-11-04,ICEWS28198198,"BEIRUT, Nov 4 (Reuters) - Iran said on Saturday that the resignation of Lebanese Prime Minister Saad Hariri would create tension in Lebanon and the region.",Make statement,UPDATE 1-Iran says resignation of Lebanese PM will create tension in region,"(2017, 44, 3)",0,33.8889,35.4944,11,Beyrouth,Reuters News,2,Factiva,Iran,Iran,NULL,45737959,Lebanon,Saad Hariri,"Ideological,Center Right,International Religious,Elite,(National) Minor Party,Executive Office,Government,Executive,Parties,Sunni",2017
1222,Beirut,Lebanon,2017-11-04,NULL,2017-11-04,ICEWS28198200,Hariri accused Iran and its Lebanese ally Hezbollah of sowing strife in the Arab world in his resignation statement earlier on Saturday.,Accuse,UPDATE 1-Iran says resignation of Lebanese PM will create tension in region,"(2017, 44, 3)",-2,33.8889,35.4944,11,Beyrouth,Reuters News,3,Factiva,Lebanon,Saad Hariri,"Ideological,Center Right,International Religious,Elite,(National) Minor Party,Executive Office,Government,Executive,Parties,Sunni",45737959,Iran,Iran,NULL,2017
1223,Beirut,Lebanon,2017-11-04,NULL,2017-11-04,ICEWS28198201,Hariri accused Iran and its Lebanese ally Hezbollah of sowing strife in the Arab world in his resignation statement earlier on Saturday.,Accuse,UPDATE 1-Iran says resignation of Lebanese PM will create tension in region,"(2017, 44, 3)",-2,33.8889,35.4944,11,Beyrouth,Reuters News,3,Factiva,Lebanon,Saad Hariri,"Ideological,Center Right,International Religious,Elite,(National) Minor Party,Executive Office,Government,Executive,Parties,Sunni",45737959,Lebanon,Hezbollah,"Ideological,Dissident,Far Left,International Religious,Shia,Organized Violent,(National) Minor Party,Parties,Social,National Religious",2017
1224,Beirut,Lebanon,2017-11-04,NULL,2017-11-04,ICEWS28198199,"Hariri's resignation comes only a day after he met Ali Akbar Velayati, an advisor to Iranian Supreme Leader Ayatollah Ali Khamenei, in Beirut.",Consult,UPDATE 1-Iran says resignation of Lebanese PM will create tension in region,"(2017, 44, 3)",1,33.8889,35.4944,11,Beyrouth,Reuters News,6,Factiva,Lebanon,Saad Hariri,"Ideological,Center Right,International Religious,Elite,(National) Minor Party,Executive Office,Government,Executive,Parties,Sunni",45737959,Iran,Ali Akbar Velayati,"Executive,Government",2017
1225,Beirut,Lebanon,2017-11-04,NULL,2017-11-04,ICEWS28198202,"Hariri's resignation comes only a day after he met Ali Akbar Velayati, an advisor to Iranian Supreme Leader Ayatollah Ali Khamenei, in Beirut.",Consult,UPDATE 1-Iran says resignation of Lebanese PM will create tension in region,"(2017, 44, 3)",1,33.8889,35.4944,11,Beyrouth,Reuters News,6,Factiva,Iran,Ali Akbar Velayati,"Executive,Government",45737959,Lebanon,Saad Hariri,"Ideological,Center Right,International Religious,Elite,(National) Minor Party,Executive Office,Government,Executive,Parties,Sunni",2017
1226,NULL,Lebanon,2017-11-04,NULL,2017-11-04,ICEWS28198189,"In his interfering claims, he also attacked our country's policies in the region.'",Criticize or denounce,TV says Lebanese premier's anti-Iran remarks 'provocative',"(2017, 44, 3)",-2,33.8889,35.4944,11,NULL,BBC Monitoring Middle East,5,Factiva,Lebanon,Saad Hariri,"Ideological,Center Right,International Religious,Elite,(National) Minor Party,Executive Office,Government,Executive,Parties,Sunni",45737962,Lebanon,Lebanon,NULL,2017
1227,Riyadh,Saudi Arabia,2017-11-04,NULL,2017-11-04,ICEWS28198204,Hariri travelled to Saudi Arabia on Friday and announced his resignation as prime minister on Saturday in a speech condemning Riyadh's regional foes Iran and Hezbollah and saying he feared assassination.,Make a visit,UPDATE 1-Saudi-owned TV says Hariri was target of assassination plot days ago,"(2017, 44, 3)",1.9,24.6877,46.7219,11,Mintaqat ar Riyad,Reuters News,4,Factiva,Lebanon,Saad Hariri,"Ideological,Center Right,International Religious,Elite,(National) Minor Party,Executive Office,Government,Executive,Parties,Sunni",45737969,Saudi Arabia,Saudi Arabia,NULL,2017
1228,Riyadh,Saudi Arabia,2017-11-04,NULL,2017-11-04,ICEWS28198205,Hariri travelled to Saudi Arabia on Friday and announced his resignation as prime minister on Saturday in a speech condemning Riyadh's regional foes Iran and Hezbollah and saying he feared assassination.,Host a visit,UPDATE 1-Saudi-owned TV says Hariri was target of assassination plot days ago,"(2017, 44, 3)",2.8,24.6877,46.7219,11,Mintaqat ar Riyad,Reuters News,4,Factiva,Saudi Arabia,Saudi Arabia,NULL,45737969,Lebanon,Saad Hariri,"Ideological,Center Right,International Religious,Elite,(National) Minor Party,Executive Office,Government,Executive,Parties,Sunni",2017
1229,NULL,Saudi Arabia,2017-11-04,NULL,2017-11-04,ICEWS28198183,"Brussels, 03/11/2017 (Agence Europe) – The European Parliament's sub-committee on human rights, represented by four of its members – Cristian Dan Preda (EPP, Romania), Beatriz Becerra Basterrechea (ALDE, Spain), Josef Weidenholzer (S&amp;D, Austria) and Lars Adaktusson (EPP, Sweden) – made its first ever visit to Saudi Arabia on 29-31 October, at a time when this country is undertaking 'an ambitious economic and social transformation', to use the European Parliament's own words.",Make a visit,SAUDI ARABIA; First ever visit of European Parliament's sub-committee on human rights,"(2017, 44, 3)",1.9,24.6877,46.7219,11,NULL,Unknown,1,Factiva,Belgium,Belgium,NULL,45737985,Saudi Arabia,Saudi Arabia,NULL,2017
1230,NULL,Saudi Arabia,2017-11-04,NULL,2017-11-04,ICEWS28198184,"Brussels, 03/11/2017 (Agence Europe) – The European Parliament's sub-committee on human rights, represented by four of its members – Cristian Dan Preda (EPP, Romania), Beatriz Becerra Basterrechea (ALDE, Spain), Josef Weidenholzer (S&amp;D, Austria) and Lars Adaktusson (EPP, Sweden) – made its first ever visit to Saudi Arabia on 29-31 October, at a time when this country is undertaking 'an ambitious economic and social transformation', to use the European Parliament's own words.",Make a visit,SAUDI ARABIA; First ever visit of European Parliament's sub-committee on human rights,"(2017, 44, 3)",1.9,24.6877,46.7219,11,NULL,Unknown,1,Factiva,NULL,European Parliament,"International Government Organization,Regional,Regional Diplomatic IGOs",45737985,Saudi Arabia,Saudi Arabia,NULL,2017
1231,NULL,Saudi Arabia,2017-11-04,NULL,2017-11-04,ICEWS28198185,"Brussels, 03/11/2017 (Agence Europe) – The European Parliament's sub-committee on human rights, represented by four of its members – Cristian Dan Preda (EPP, Romania), Beatriz Becerra Basterrechea (ALDE, Spain), Josef Weidenholzer (S&amp;D, Austria) and Lars Adaktusson (EPP, Sweden) – made its first ever visit to Saudi Arabia on 29-31 October, at a time when this country is undertaking 'an ambitious economic and social transformation', to use the European Parliament's own words.",Host a visit,SAUDI ARABIA; First ever visit of European Parliament's sub-committee on human rights,"(2017, 44, 3)",2.8,24.6877,46.7219,11,NULL,Unknown,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,45737985,Belgium,Belgium,NULL,2017
1232,NULL,Saudi Arabia,2017-11-04,NULL,2017-11-04,ICEWS28198186,"Brussels, 03/11/2017 (Agence Europe) – The European Parliament's sub-committee on human rights, represented by four of its members – Cristian Dan Preda (EPP, Romania), Beatriz Becerra Basterrechea (ALDE, Spain), Josef Weidenholzer (S&amp;D, Austria) and Lars Adaktusson (EPP, Sweden) – made its first ever visit to Saudi Arabia on 29-31 October, at a time when this country is undertaking 'an ambitious economic and social transformation', to use the European Parliament's own words.",Host a visit,SAUDI ARABIA; First ever visit of European Parliament's sub-committee on human rights,"(2017, 44, 3)",2.8,24.6877,46.7219,11,NULL,Unknown,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,45737985,NULL,European Parliament,"International Government Organization,Regional,Regional Diplomatic IGOs",2017
1238,Riyadh,Saudi Arabia,2017-11-04,NULL,2017-11-04,ICEWS28198339,"In his speech, Hariri also criticized Lebanon-based Shiite Hezbollah movement and accused Iran of attempts to bring destruction throughout the Arab region.",Criticize or denounce,Lebanese Security Forces Say Unaware About Assassination Attempt on Prime Minister Hariri,"(2017, 44, 3)",-2,24.6877,46.7219,11,Mintaqat ar Riyad,Unknown,4,Factiva,Lebanon,Saad Hariri,"Parties,Executive,Executive Office,Government,International Religious,(National) Minor Party,Center Right,Ideological,Sunni,Elite",45738085,Lebanon,Hezbollah,"Parties,Social,International Religious,(National) Minor Party,National Religious,Shia,Dissident,Organized Violent,Ideological,Far Left",2017
1239,Riyadh,Saudi Arabia,2017-11-04,NULL,2017-11-04,ICEWS28198340,"In his speech, Hariri also criticized Lebanon-based Shiite Hezbollah movement and accused Iran of attempts to bring destruction throughout the Arab region.",Accuse,Lebanese Security Forces Say Unaware About Assassination Attempt on Prime Minister Hariri,"(2017, 44, 3)",-2,24.6877,46.7219,11,Mintaqat ar Riyad,Unknown,4,Factiva,Lebanon,Saad Hariri,"Parties,Executive,Executive Office,Government,International Religious,(National) Minor Party,Center Right,Ideological,Sunni,Elite",45738085,Iran,Iran,NULL,2017
1240,Riyadh,Saudi Arabia,2017-11-04,NULL,2017-11-04,ICEWS28198325,"Earlier in the day, Hariri announced his resignation in a televised address from Riyadh, blaming Iran for what he said was meddling in the Arab affairs.",Accuse,"Adviser to Iranian Foreign Minister Believes US, Saudi Arabia Behind Hariri's Resignation","(2017, 44, 3)",-2,24.6877,46.7219,11,Mintaqat ar Riyad,Unknown,2,Factiva,Lebanon,Saad Hariri,"Parties,Executive,Executive Office,Government,International Religious,(National) Minor Party,Center Right,Ideological,Sunni,Elite",45738102,Iran,Iran,NULL,2017
1241,Cairo,Egypt,2017-11-04,NULL,2017-11-04,ICEWS28198296,"CAIRO, Nov. 4 (Xinhua) -- Egypt is verifying and probing into the death of an Egyptian citizen who was reportedly killed by a gang in South Africa, the Egyptian Foreign Ministry said in a statement on Saturday.",Use unconventional violence,Egypt probes into death of citizen in S. Africa,"(2017, 44, 3)",-9,30.0626,31.2497,11,Muhafazat al Qahirah,Xinhua News Agency,1,Factiva,South Africa,Criminal (South Africa),"Criminals / Gangs,Dissident",45738132,Egypt,Citizen (Egypt),"Social,General Population / Civilian / Social",2017
1242,Cairo,Egypt,2017-11-04,NULL,2017-11-04,ICEWS28198294,He added that the consular section of the Egyptian Foreign Ministry would provide all necessary assistance to the man's family if his death is verified.,Express intent to provide material aid,Egypt probes into death of citizen in S. Africa,"(2017, 44, 3)",5.2,30.0626,31.2497,11,Muhafazat al Qahirah,Xinhua News Agency,5,Factiva,Egypt,Foreign Affairs (Egypt),"Government,Executive,Foreign Ministry",45738132,Egypt,Citizen (Egypt),"Social,General Population / Civilian / Social",2017
1243,Riyadh,Saudi Arabia,2017-11-04,NULL,2017-11-04,ICEWS28198302,"Earlier in the day, Hariri announced his resignation in a televised statement in Riyadh and said that there was an assassination plot to target his life.",Accede to demands for change in leadership,Lebanese President Waiting for Explanations From Hariri After Announcement of Resignation,"(2017, 44, 3)",5,24.6877,46.7219,11,Mintaqat ar Riyad,Unknown,2,Factiva,Lebanon,Saad Hariri,"Parties,Executive,Executive Office,Government,International Religious,(National) Minor Party,Center Right,Ideological,Sunni,Elite",45738133,Saudi Arabia,Saudi Arabia,NULL,2017
1244,Cairo,Egypt,2017-11-04,NULL,2017-11-04,ICEWS28198300,"Also on Saturday, the Lebanese Al Mayadeen broadcaster reported that Lebanon's Parliament Speaker Nabih Berri interrupted his visit to Cairo amid Hariri's statement, adding that Aoun's visit to Kuwait was also up in the air.",Make a visit,Lebanese President Waiting for Explanations From Hariri After Announcement of Resignation,"(2017, 44, 3)",1.9,30.0626,31.2497,11,Muhafazat al Qahirah,Unknown,5,Factiva,Lebanon,Saad Hariri,"Parties,Executive,Executive Office,Government,International Religious,(National) Minor Party,Center Right,Ideological,Sunni,Elite",45738133,Egypt,Egypt,NULL,2017
1245,Cairo,Egypt,2017-11-04,NULL,2017-11-04,ICEWS28198305,"Also on Saturday, the Lebanese Al Mayadeen broadcaster reported that Lebanon's Parliament Speaker Nabih Berri interrupted his visit to Cairo amid Hariri's statement, adding that Aoun's visit to Kuwait was also up in the air.",Host a visit,Lebanese President Waiting for Explanations From Hariri After Announcement of Resignation,"(2017, 44, 3)",2.8,30.0626,31.2497,11,Muhafazat al Qahirah,Unknown,5,Factiva,Egypt,Egypt,NULL,45738133,Lebanon,Saad Hariri,"Parties,Executive,Executive Office,Government,International Religious,(National) Minor Party,Center Right,Ideological,Sunni,Elite",2017
1246,Cairo,Egypt,2017-11-04,NULL,2017-11-04,ICEWS28198303,Hariri also criticized Lebanon-based Shiite Hezbollah movement and accused Iran of attempts to bring destruction throughout the Arab region.,Criticize or denounce,Lebanese President Waiting for Explanations From Hariri After Announcement of Resignation,"(2017, 44, 3)",-2,30.0626,31.2497,11,Muhafazat al Qahirah,Unknown,6,Factiva,Lebanon,Saad Hariri,"Parties,Executive,Executive Office,Government,International Religious,(National) Minor Party,Center Right,Ideological,Sunni,Elite",45738133,Lebanon,Hezbollah,"Parties,Social,International Religious,(National) Minor Party,National Religious,Shia,Dissident,Organized Violent,Ideological,Far Left",2017
1247,Cairo,Egypt,2017-11-04,NULL,2017-11-04,ICEWS28198304,Hariri also criticized Lebanon-based Shiite Hezbollah movement and accused Iran of attempts to bring destruction throughout the Arab region.,Accuse,Lebanese President Waiting for Explanations From Hariri After Announcement of Resignation,"(2017, 44, 3)",-2,30.0626,31.2497,11,Muhafazat al Qahirah,Unknown,6,Factiva,Lebanon,Saad Hariri,"Parties,Executive,Executive Office,Government,International Religious,(National) Minor Party,Center Right,Ideological,Sunni,Elite",45738133,Iran,Iran,NULL,2017
1249,Beirut,Lebanon,2017-11-04,NULL,2017-11-04,ICEWS28198351,"BEIRUT, Nov 4 (Reuters) - Saudi Arabia's Gulf Affairs Minister Thamer al-Sabhan said the personal security detail of Lebanese prime minister Saad al-Hariri, who resigned on Saturday, had 'confirmed information' of a plot to kill him.",Make statement,Saudi minister says has 'confirmed information' on plot to kill Hariri,"(2017, 44, 3)",0,33.8889,35.4944,11,Beyrouth,Reuters News,1,Factiva,Saudi Arabia,Ministry (Saudi Arabia),Government,45738231,Lebanon,Saad Hariri,"Sunni,Parties,Center Right,Ideological,International Religious,Elite,(National) Minor Party,Executive Office,Executive,Government",2017
1250,Baghdad,Iraq,2017-11-04,NULL,2017-11-04,ICEWS28198405,1.0128 Group of the US congressmen in a letter ask Iraqi PM Haider al-Abadi to stop his forces from attacking Kurdistan Region; saying that protection of Kurdistan Region is important to them; calling for serious talks between Baghdad and Erbil to resolve pending issues between them.,Make an appeal or request,Iraq: Programme summary of Kurdistan Satellite TV news 1130 gmt 3 Nov 17,"(2017, 44, 3)",3,33.3406,44.4009,11,Muhafazat Baghdad,BBC Monitoring Middle East,1,Factiva,United States,Congress (United States),"Government,Legislative / Parliamentary",45738258,Iraq,Haider Al-Abadi,"Executive Office,Muslim,Executive,Shia,Lower House,Legislative / Parliamentary,Fundamentalist,Government,International Religious,Ideological,(National) Major Party,Parties",2017
