,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
731,Aleppo,Syria,2016-09-08,NULL,2016-09-08,ICEWS24934739,"Erdogan told Putin by phone Thursday that it was essential to agree to a ceasefire in Aleppo 'as soon as possible,' the news agency Anadolu reported.",Discuss by telephone,"Turkey, Russia leaders discuss 'Aleppo ceasefire': state media","(2016, 36, 3)",1,36.2012,37.1612,9,Muhafazat Halab,Agence France-Presse,3,Factiva,Turkey,Recep Tayyip Erdoğan,"Executive,International Religious,Elite,Parties,Center Right,Ideological,(National) Major Party,Sunni,Executive Office,Government",42147498,Russian Federation,Vladimir Putin,"Executive Office,Government,Parties,(National) Major Party,Executive,Center Right,Ideological,Elite",2016
732,Aleppo,Syria,2016-09-08,NULL,2016-09-08,ICEWS24934736,"The Turkish leader had met separately with Putin and US President Barack Obama on the sidelines of the recent G-20 meeting in China, telling them both that it was essential to agree to a truce for Aleppo.",Consult,"Turkey, Russia leaders discuss 'Aleppo ceasefire': state media","(2016, 36, 3)",1,36.2012,37.1612,9,Muhafazat Halab,Agence France-Presse,6,Factiva,Turkey,Turkey,NULL,42147498,Russian Federation,Vladimir Putin,"Executive Office,Government,Parties,(National) Major Party,Executive,Center Right,Ideological,Elite",2016
733,Aleppo,Syria,2016-09-08,NULL,2016-09-08,ICEWS24934737,"The Turkish leader had met separately with Putin and US President Barack Obama on the sidelines of the recent G-20 meeting in China, telling them both that it was essential to agree to a truce for Aleppo.",Consult,"Turkey, Russia leaders discuss 'Aleppo ceasefire': state media","(2016, 36, 3)",1,36.2012,37.1612,9,Muhafazat Halab,Agence France-Presse,6,Factiva,Turkey,Turkey,NULL,42147498,United States,Barack Obama,"Government,Parties,Executive Office,(National) Major Party,Executive,Center Left,Ideological",2016
734,Aleppo,Syria,2016-09-08,NULL,2016-09-08,ICEWS24934740,"The Turkish leader had met separately with Putin and US President Barack Obama on the sidelines of the recent G-20 meeting in China, telling them both that it was essential to agree to a truce for Aleppo.",Consult,"Turkey, Russia leaders discuss 'Aleppo ceasefire': state media","(2016, 36, 3)",1,36.2012,37.1612,9,Muhafazat Halab,Agence France-Presse,6,Factiva,Russian Federation,Vladimir Putin,"Executive Office,Government,Parties,(National) Major Party,Executive,Center Right,Ideological,Elite",42147498,Turkey,Turkey,NULL,2016
735,Aleppo,Syria,2016-09-08,NULL,2016-09-08,ICEWS24934741,"The Turkish leader had met separately with Putin and US President Barack Obama on the sidelines of the recent G-20 meeting in China, telling them both that it was essential to agree to a truce for Aleppo.",Consult,"Turkey, Russia leaders discuss 'Aleppo ceasefire': state media","(2016, 36, 3)",1,36.2012,37.1612,9,Muhafazat Halab,Agence France-Presse,6,Factiva,United States,Barack Obama,"Government,Parties,Executive Office,(National) Major Party,Executive,Center Left,Ideological",42147498,Turkey,Turkey,NULL,2016
736,Aleppo,Syria,2016-09-08,NULL,2016-09-08,ICEWS24934818,"ISTANBUL, Sept 8 (Reuters) - Turkish President Tayyip Erdogan and Russian President Vladimir Putin agreed in a phone call on Thursday that efforts should be intensified for a ceasefire in Aleppo over the Eid holiday.",Express intent to cooperate,"Erdogan, Putin agree on extra efforts for Aleppo ceasefire in Eid -sources","(2016, 36, 3)",4,36.2012,37.1612,9,Muhafazat Halab,Reuters News,1,Factiva,Turkey,Recep Tayyip Erdoğan,"Executive,International Religious,Elite,Parties,Center Right,Ideological,(National) Major Party,Sunni,Executive Office,Government",42147513,Russian Federation,Vladimir Putin,"Executive Office,Government,Parties,(National) Major Party,Executive,Center Right,Ideological,Elite",2016
737,Aleppo,Syria,2016-09-08,NULL,2016-09-08,ICEWS24934819,"ISTANBUL, Sept 8 (Reuters) - Turkish President Tayyip Erdogan and Russian President Vladimir Putin agreed in a phone call on Thursday that efforts should be intensified for a ceasefire in Aleppo over the Eid holiday.",Express intent to cooperate,"Erdogan, Putin agree on extra efforts for Aleppo ceasefire in Eid -sources","(2016, 36, 3)",4,36.2012,37.1612,9,Muhafazat Halab,Reuters News,1,Factiva,Russian Federation,Vladimir Putin,"Executive Office,Government,Parties,(National) Major Party,Executive,Center Right,Ideological,Elite",42147513,Turkey,Recep Tayyip Erdoğan,"Executive,International Religious,Elite,Parties,Center Right,Ideological,(National) Major Party,Sunni,Executive Office,Government",2016
738,Aleppo,Syria,2016-09-08,NULL,2016-09-08,ICEWS24934820,"ISTANBUL, Sept 8 (Reuters) - Turkish President Tayyip Erdogan and Russian President Vladimir Putin agreed in a phone call on Thursday that efforts should be intensified for a ceasefire in Aleppo over the Eid holiday.",Discuss by telephone,"Erdogan, Putin agree on extra efforts for Aleppo ceasefire in Eid -sources","(2016, 36, 3)",1,36.2012,37.1612,9,Muhafazat Halab,Reuters News,1,Factiva,Turkey,Recep Tayyip Erdoğan,"Executive,International Religious,Elite,Parties,Center Right,Ideological,(National) Major Party,Sunni,Executive Office,Government",42147513,Russian Federation,Vladimir Putin,"Executive Office,Government,Parties,(National) Major Party,Executive,Center Right,Ideological,Elite",2016
739,Aleppo,Syria,2016-09-08,NULL,2016-09-08,ICEWS24934821,"ISTANBUL, Sept 8 (Reuters) - Turkish President Tayyip Erdogan and Russian President Vladimir Putin agreed in a phone call on Thursday that efforts should be intensified for a ceasefire in Aleppo over the Eid holiday.",Discuss by telephone,"Erdogan, Putin agree on extra efforts for Aleppo ceasefire in Eid -sources","(2016, 36, 3)",1,36.2012,37.1612,9,Muhafazat Halab,Reuters News,1,Factiva,Russian Federation,Vladimir Putin,"Executive Office,Government,Parties,(National) Major Party,Executive,Center Right,Ideological,Elite",42147513,Turkey,Recep Tayyip Erdoğan,"Executive,International Religious,Elite,Parties,Center Right,Ideological,(National) Major Party,Sunni,Executive Office,Government",2016
740,Daraa,Syria,2016-09-08,NULL,2016-09-08,ICEWS24934808,"MOSCOW, September 8 (Sputnik) - Islamic State (IS) and Jabhat Fatah al Sham terrorist groups shelled inhabited areas in the Syrian provinces of Aleppo, Damascus, Daraa and Hama in the last 24 hours, the Russian Defense Ministry said Thursday.",fight with small arms and light weapons,Terrorists Shell Inhabited Areas in Four Syrian Provinces – Russian Defense Ministry,"(2016, 36, 3)",-10,32.6189,36.1021,9,Muhafazat Dar`a,Unknown,1,Factiva,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",42147535,Syria,Syria,NULL,2016
747,Aleppo,Syria,2016-09-08,NULL,2016-09-08,ICEWS24934881,"The former Al-Nusra Front, renamed Fateh al-Sham Front, announced on Twitter 'the martyrdom' of commander Abu Omar Sarakeb during an air strike in Syria's Aleppo province.",Make statement,Commander of Syrian rebel alliance killed in airstrike: jihadists,"(2016, 36, 3)",0,36.2012,37.1612,9,Muhafazat Halab,Agence France-Presse,2,Factiva,Syria,Jabhat al-Nusra,"Dissident,Radicals / Extremists / Fundamentalists",42147691,Syria,Military Personnel (Syria),"Government,Military",2016
748,Saraqib,Syria,2016-09-08,NULL,2016-09-08,ICEWS24934954,"They said the commander, whose alias is Abu Omar Saraqeb, was killed at a location in the countryside of Aleppo where the group has been playing an instrumental role in ongoing battles against the Syrian army troops and Iranian backed Shi'ite militias.",Make statement,UPDATE 1-Top commander of former Nusra group killed in Syria -rebel sources,"(2016, 36, 3)",0,35.8645,36.8059,9,Idlib,Reuters News,3,Factiva,NULL,Al Qaeda,"International Insurgents,International Religious,International Radicals / Extremists / Fundamentalists,International Dissident,Sunni",42147708,Syria,Military Personnel (Syria),"Government,Military",2016
749,Saraqib,Syria,2016-09-08,NULL,2016-09-08,ICEWS24934955,"They said the commander, whose alias is Abu Omar Saraqeb, was killed at a location in the countryside of Aleppo where the group has been playing an instrumental role in ongoing battles against the Syrian army troops and Iranian backed Shi'ite militias.",Make statement,UPDATE 1-Top commander of former Nusra group killed in Syria -rebel sources,"(2016, 36, 3)",0,35.8645,36.8059,9,Idlib,Reuters News,3,Factiva,NULL,Al Qaeda,"International Insurgents,International Religious,International Radicals / Extremists / Fundamentalists,International Dissident,Sunni",42147708,Syria,Military (Syria),"Government,Military",2016
750,Saraqib,Syria,2016-09-08,NULL,2016-09-08,ICEWS24934956,"They said the commander, whose alias is Abu Omar Saraqeb, was killed at a location in the countryside of Aleppo where the group has been playing an instrumental role in ongoing battles against the Syrian army troops and Iranian backed Shi'ite militias.",Make statement,UPDATE 1-Top commander of former Nusra group killed in Syria -rebel sources,"(2016, 36, 3)",0,35.8645,36.8059,9,Idlib,Reuters News,3,Factiva,NULL,Al Qaeda,"International Insurgents,International Religious,International Radicals / Extremists / Fundamentalists,International Dissident,Sunni",42147708,Syria,Militia (Syria),Unidentified Forces,2016
751,Aleppo,Syria,2016-09-08,NULL,2016-09-08,ICEWS24934940,"ANKARA, Sept. 8 (Xinhua) -- Turkish President Recep Tayyip Erdogan and his Russian counterpart Vladimir Putin held a phone call late Thursday, and agreed to continue efforts to achieve a truce in Aleppo, Syria, the Turkish Presidency said in a statement.",Express intent to cooperate,"Erdogan, Putin agree to continue efforts on Aleppo ceasefire","(2016, 36, 3)",4,36.2012,37.1612,9,Muhafazat Halab,Xinhua News Agency,1,Factiva,Turkey,Recep Tayyip Erdoğan,"Parties,Government,(National) Major Party,Executive,Executive Office,International Religious,Elite,Ideological,Center Right,Sunni",42147754,Russian Federation,Vladimir Putin,"Elite,(National) Major Party,Parties,Ideological,Center Right,Executive,Government,Executive Office",2016
752,Aleppo,Syria,2016-09-08,NULL,2016-09-08,ICEWS24934941,"ANKARA, Sept. 8 (Xinhua) -- Turkish President Recep Tayyip Erdogan and his Russian counterpart Vladimir Putin held a phone call late Thursday, and agreed to continue efforts to achieve a truce in Aleppo, Syria, the Turkish Presidency said in a statement.",Express intent to cooperate,"Erdogan, Putin agree to continue efforts on Aleppo ceasefire","(2016, 36, 3)",4,36.2012,37.1612,9,Muhafazat Halab,Xinhua News Agency,1,Factiva,Russian Federation,Vladimir Putin,"Elite,(National) Major Party,Parties,Ideological,Center Right,Executive,Government,Executive Office",42147754,Turkey,Recep Tayyip Erdoğan,"Parties,Government,(National) Major Party,Executive,Executive Office,International Religious,Elite,Ideological,Center Right,Sunni",2016
753,Aleppo,Syria,2016-09-08,NULL,2016-09-08,ICEWS24934882,"Turkish President Recep Tayyip Erdogan and his Russian counterpart Vladimir Putin agreed Thursday to intensify their efforts to convince the warring parties in Syria to achieve a cease-fire in the city of Aleppo, Anadolu reported.",Express intent to cooperate,"Erdogan, Putin agree to more Aleppo cease-fire efforts","(2016, 36, 3)",4,36.2012,37.1612,9,Muhafazat Halab,Unknown,1,Factiva,Turkey,Recep Tayyip Erdoğan,"Parties,Government,(National) Major Party,Executive,Executive Office,International Religious,Elite,Ideological,Center Right,Sunni",42147758,Russian Federation,Vladimir Putin,"Elite,(National) Major Party,Parties,Ideological,Center Right,Executive,Government,Executive Office",2016
754,Aleppo,Syria,2016-09-08,NULL,2016-09-08,ICEWS24934883,"Turkish President Recep Tayyip Erdogan and his Russian counterpart Vladimir Putin agreed Thursday to intensify their efforts to convince the warring parties in Syria to achieve a cease-fire in the city of Aleppo, Anadolu reported.",Express intent to cooperate,"Erdogan, Putin agree to more Aleppo cease-fire efforts","(2016, 36, 3)",4,36.2012,37.1612,9,Muhafazat Halab,Unknown,1,Factiva,Russian Federation,Vladimir Putin,"Elite,(National) Major Party,Parties,Ideological,Center Right,Executive,Government,Executive Office",42147758,Turkey,Recep Tayyip Erdoğan,"Parties,Government,(National) Major Party,Executive,Executive Office,International Religious,Elite,Ideological,Center Right,Sunni",2016
755,Aleppo,Syria,2016-09-08,NULL,2016-09-08,ICEWS24934884,"On the phone on Thursday, the two leaders discussed Turkish-Russia bilateral relations as well as the latest developments in Syria, said presidential sources, speaking on condition of anonymity due to restrictions of speaking to the media.",Discuss by telephone,"Erdogan, Putin agree to more Aleppo cease-fire efforts","(2016, 36, 3)",1,36.2012,37.1612,9,Muhafazat Halab,Unknown,2,Factiva,Turkey,Turkey,NULL,42147758,Russian Federation,Russia,NULL,2016
756,Aleppo,Syria,2016-09-08,NULL,2016-09-08,ICEWS24934885,"On the phone on Thursday, the two leaders discussed Turkish-Russia bilateral relations as well as the latest developments in Syria, said presidential sources, speaking on condition of anonymity due to restrictions of speaking to the media.",Discuss by telephone,"Erdogan, Putin agree to more Aleppo cease-fire efforts","(2016, 36, 3)",1,36.2012,37.1612,9,Muhafazat Halab,Unknown,2,Factiva,Russian Federation,Russia,NULL,42147758,Turkey,Turkey,NULL,2016
762,NULL,Iraq,2016-09-08,NULL,2016-09-08,ICEWS24935770,"Westerners fighting with the Islamic State militant group are more violent towards prisoners than most local guards, ex-captives say.",Use unconventional violence,"Islamic State: Foreign fighters most violent towards hostages, survivors say","(2016, 36, 3)",-9,33.3406,44.4009,9,NULL,Australian Broadcasting Corporation (ABC) News,1,Factiva,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",42149721,Iraq,Islamic State of Iraq and the Levant,"Fundamentalist,Dissident,Insurgents,Muslim,Ideological,International Religious,Sunni",2016
763,NULL,Syria,2016-09-08,NULL,2016-09-08,ICEWS24935771,"Westerners fighting with the Islamic State militant group are more violent towards prisoners than most local guards, ex-captives say.",Use conventional military force,"Islamic State: Foreign fighters most violent towards hostages, survivors say","(2016, 36, 3)",-10,33.5102,36.2913,9,NULL,Australian Broadcasting Corporation (ABC) News,1,Factiva,Iraq,Islamic State of Iraq and the Levant,"Fundamentalist,Dissident,Insurgents,Muslim,Ideological,International Religious,Sunni",42149721,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2016
764,NULL,Iraq,2016-09-08,NULL,2016-09-08,ICEWS24935772,"Westerners fighting with the Islamic State (IS) militant group are more violent towards prisoners than most local guards, ex-captives say.",Use unconventional violence,"Islamic State: Foreign fighters most violent towards hostages, survivors say","(2016, 36, 3)",-9,33.3406,44.4009,9,NULL,Australian Broadcasting Corporation (ABC) News,2,Factiva,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",42149721,Iraq,Islamic State of Iraq and the Levant,"Fundamentalist,Dissident,Insurgents,Muslim,Ideological,International Religious,Sunni",2016
765,NULL,Syria,2016-09-08,NULL,2016-09-08,ICEWS24935773,"Westerners fighting with the Islamic State (IS) militant group are more violent towards prisoners than most local guards, ex-captives say.",Use conventional military force,"Islamic State: Foreign fighters most violent towards hostages, survivors say","(2016, 36, 3)",-10,33.5102,36.2913,9,NULL,Australian Broadcasting Corporation (ABC) News,2,Factiva,Iraq,Islamic State of Iraq and the Levant,"Fundamentalist,Dissident,Insurgents,Muslim,Ideological,International Religious,Sunni",42149721,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2016
