,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
621,Manbij,Syria,2016-07-21,NULL,2016-07-21,ICEWS24769959,TEHRAN (FNA)- The Syrian Democratic Forces (SDF) gave the ISIL terrorists 48 hours to leave their strongholds in Manbij in an effort to 'protect civilian lives' there.,Give ultimatum,SDF Forces Give ISIL '48 Hours' to Leave Syria's Manbij,"(2016, 29, 3)",-7,36.5281,37.9549,7,Muhafazat Halab,FARS News Agency,1,Factiva,Syria,Military (Syria),"Military,Government",41752707,Iraq,Terrorist (Islamic State of Iraq and the Levant),"Insurgents,Dissident,International Religious,Fundamentalist,Sunni,Muslim,Ideological",2016
622,Manbij,Syria,2016-07-21,NULL,2016-07-21,ICEWS24769960,"The SDF continued to beat ISIL terrorists back from the Central districts of the town of Manbij on Wednesday and captured a main military operation room of the Takfiri group after hours of fierce clashes, military sources said.",Physically assault,SDF Forces Give ISIL '48 Hours' to Leave Syria's Manbij,"(2016, 29, 3)",-9.5,36.5281,37.9549,7,Muhafazat Halab,FARS News Agency,6,Factiva,Syria,Military (Syria),"Military,Government",41752707,Iraq,Terrorist (Islamic State of Iraq and the Levant),"Insurgents,Dissident,International Religious,Fundamentalist,Sunni,Muslim,Ideological",2016
641,Manbij,Syria,2016-07-22,NULL,2016-07-22,ICEWS24769416,"WASHINGTON, July 22 (Sputnik), Martin Sieff – The civilian death toll from the US bombing of the towns of Toukhan Al-Kubra and Manbij in Syria's Aleppo this week is likely to be far higher than the 140 reported fatalities, US analysts told Sputnik.",Use conventional military force,ANALYSIS: Death Toll From US Manbij Bombing Likely to be ‘Far’ Higher Than Admitted,"(2016, 29, 3)",-10,36.5281,37.9549,7,Muhafazat Halab,Unknown,1,Factiva,United States,United States,NULL,41751108,Syria,Syria,NULL,2016
642,Manbij,Syria,2016-07-22,NULL,2016-07-22,ICEWS24769462,"MOSCOW (Sputnik) — The so-called Syria Democratic Forces said in its statement, cited by the New York Times newspaper, that Daesh fighters would be allowed to take only light weapons with them.",Make statement,Syrian Militant Group Gives Daesh Fighters 48 Hours to Leave Syria’s Manbij,"(2016, 29, 3)",0,36.5281,37.9549,7,Muhafazat Halab,Unknown,2,Factiva,Syria,Military (Syria),"Military,Government",41751168,Iraq,Combatant (Islamic State of Iraq and the Levant),"Sunni,Fundamentalist,Muslim,Ideological,International Religious,Dissident,Insurgents",2016
643,Cairo,Egypt,2016-07-22,NULL,2016-07-22,ICEWS24769701,"CAIRO - Libya's U.N.-backed government on Thursday sharply criticized France for sending troops into eastern Libya, declaring it a violation of the nation's sovereignty.",Criticize or denounce,Libyan government objects to French troops in rival zone,"(2016, 29, 3)",-2,30.0626,31.2497,7,Muhafazat al Qahirah,The Washington Post,1,Factiva,Libya,Government (Libya),Government,41751826,France,France,NULL,2016
644,Cairo,Egypt,2016-07-22,NULL,2016-07-22,ICEWS24769700,"The statement, on the national unity government's Facebook page, came a day after France announced that three of its soldiers were killed in eastern Libya while on a mission in apparent operations against the Islamic State.",Make statement,Libyan government objects to French troops in rival zone,"(2016, 29, 3)",0,30.0626,31.2497,7,Muhafazat al Qahirah,The Washington Post,2,Factiva,France,France,NULL,41751826,Libya,Libyan Armed Forces,"Government,Military",2016
645,Manbij,Syria,2016-07-22,NULL,2016-07-22,ICEWS24769657,"MOSCOW (Sputnik) — The so-called Syria Democratic Forces said in its statement, cited by the New York Times newspaper, that Daesh fighters would be allowed to take only light weapons with them.",Make statement,Syrian Militant Group Gives Daesh 48 Hours to Leave Syria’s Manbij,"(2016, 29, 3)",0,36.5281,37.9549,7,Muhafazat Halab,Unknown,2,Factiva,Syria,Military (Syria),"Government,Military",41751875,Iraq,Combatant (Islamic State of Iraq and the Levant),"Ideological,Sunni,Muslim,Dissident,Fundamentalist,Insurgents,International Religious",2016
648,NULL,Syria,2016-07-22,NULL,2016-07-22,ICEWS24769866,"Tupolev Tu-22M3 (NATO reporting name: Backfire-C) bombers of Russia’s Aerospace Force have delivered new airstrikes against facilities of the Islamic State terrorist organization (outlawed in Russia) in Syria and destroyed two command posts, the Russian Defense Ministry’s press office said.",Employ aerial weapons,Russian Tu-22M3 long-range bombers attack terrorist facilities in Syria,"(2016, 29, 3)",-10,33.5102,36.2913,7,NULL,Unknown,1,Factiva,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",41752567,Iraq,Islamic State of Iraq and the Levant,"Insurgents,Dissident,International Religious,Fundamentalist,Sunni,Muslim,Ideological",2016
649,Aleppo,Syria,2016-07-22,NULL,2016-07-22,ICEWS24770270,"Nearly 40 Syrian soldiers and pro-regime fighters were killed when rebels blew up a tunnel under a government position in Aleppo city, a monitor said Friday.","Conduct suicide, car, or other non-military bombing",Aleppo rebel tunnel blast killed 38 regime forces: monitor,"(2016, 29, 3)",-10,36.2012,37.1612,7,Muhafazat Halab,Agence France-Presse,1,Factiva,Syria,Armed Rebel (Syria),"Dissident,Rebel",41753413,Syria,Syria,NULL,2016
650,Aleppo,Syria,2016-07-22,NULL,2016-07-22,ICEWS24770271,"Nearly 40 Syrian soldiers and pro-regime fighters were killed when rebels blew up a tunnel under a government position in Aleppo city, a monitor said Friday.",Use unconventional violence,Aleppo rebel tunnel blast killed 38 regime forces: monitor,"(2016, 29, 3)",-9,36.2012,37.1612,7,Muhafazat Halab,Agence France-Presse,1,Factiva,Syria,Armed Rebel (Syria),"Dissident,Rebel",41753413,Syria,Military (Syria),"Military,Government",2016
651,Aleppo,Syria,2016-07-22,NULL,2016-07-22,ICEWS24770272,"Nearly 40 Syrian soldiers and pro-regime fighters were killed when rebels blew up a tunnel under a government position in Aleppo city, a monitor said Friday.",Use unconventional violence,Aleppo rebel tunnel blast killed 38 regime forces: monitor,"(2016, 29, 3)",-9,36.2012,37.1612,7,Muhafazat Halab,Agence France-Presse,1,Factiva,Syria,Armed Rebel (Syria),"Dissident,Rebel",41753413,Syria,Combatant (Syria),Unidentified Forces,2016
656,At Tanf,Syria,2016-07-22,NULL,2016-07-22,ICEWS24770427,US officials and rebel commanders told the Journal that the outpost was hit with cluster munitions.,Make statement,"Russian warplanes targeted US, British outpost in Syria: report","(2016, 29, 3)",0,33.4895,38.657,7,Muhafazat Rif Dimashq,Agence France-Presse,4,Factiva,United States,United States,NULL,41753947,Syria,Syria,NULL,2016
664,Al Fallujah,Iraq,2016-07-22,NULL,2016-07-22,ICEWS24770710,"On 21 July, Prime Minister Haider al-Abadi said that Iraqi forces are moving to liberate Mosul city in Nineveh Province from IS fighters after they succeeded in retaking Falluja in Al-Anbar.",Make statement,"More than 47,000 families return to freed areas in Iraq's Anbar","(2016, 29, 3)",0,33.3558,43.7861,7,Muhafazat al Anbar,BBC Monitoring Middle East,4,Factiva,Iraq,Haider Al-Abadi,"Parties,(National) Major Party,Muslim,Shia,Legislative / Parliamentary,Government,Fundamentalist,Ideological,Lower House,Executive,International Religious,Executive Office",41754447,Iraq,Military (Iraq),"Military,Government",2016
668,Manbij,Syria,2016-07-22,NULL,2016-07-22,ICEWS24770907,"On Wednesday, the National Coalition of Syrian Revolution and Opposition Forces asked the Pentagon to immediately suspend the airstrikes following reports that at least 60 civilians had been killed a day earlier in US-led coalition strikes on al-Tukhar village, nine miles north of Manbij.",Make an appeal or request,"US-Led Coalition Conducts 17 Airstrikes Against IS in Syria, Iraq - Joint Task Force","(2016, 29, 3)",3,36.5281,37.9549,7,Muhafazat Halab,Unknown,5,Factiva,Syria,National Coalition for Syrian Revolutionary and Opposition Forces,"Protestors / Popular Opposition / Mobs,Dissident",41754848,United States,Department of Defense,"Defense / Security Ministry,Executive,Government",2016
669,Cairo,Egypt,2016-07-22,NULL,2016-07-22,ICEWS24770912,"Seif Eddin Mustafa, who hijacked an EgyptAir Airbus 320 plane on March 29 from Alexandria to Cairo and diverted it to Cyprus, claims his opposition to Egypt's military-backed government would put him at risk of torture if he was extradited back.",Criticize or denounce,British expert to argue against extraditing Egypt hijacker,"(2016, 29, 3)",-2,30.0626,31.2497,7,Muhafazat al Qahirah,Associated Press Newswires,2,Factiva,Italy,Student (Italy),"Social,Education",41754870,Egypt,Government (Egypt),Government,2016
670,Beirut,Lebanon,2016-07-22,NULL,2016-07-22,ICEWS24770790,"Then he went on to Utøya island and murdered 69 teenagers who were taking part in a summer camp run by the Workers' Youth League (AUF), affiliated with the Norwegian Labor Party.",Use unconventional violence,Norway pays tribute to victims on 5th anniversary of Breivik's massacre,"(2016, 29, 3)",-9,33.8889,35.4944,7,Beyrouth,EFE News Service,6,Factiva,Norway,Anders Breivik,"Dissident,Criminals / Gangs",41754884,Norway,Children (Norway),"Social,General Population / Civilian / Social",2016
681,Manbij,Syria,2016-07-22,NULL,2016-07-22,ICEWS24771079,BEIRUT (Reuters) - An American man who died fighting alongside Syrian Kurdish fighters to oust Islamic State from the northern Syrian city of Manbij has been named as Levi Jonathan Shirley.,Use unconventional violence,American fighting with Kurds against Islamic State killed in Syria,"(2016, 29, 3)",-9,36.5281,37.9549,7,Muhafazat Halab,Reuters News,1,Factiva,United States,Men (United States),"Social,General Population / Civilian / Social",41755405,Syria,Combatant (Syria),Unidentified Forces,2016
682,Manbij,Syria,2016-07-22,NULL,2016-07-22,ICEWS24771080,BEIRUT (Reuters) - An American man who died fighting alongside Syrian Kurdish fighters to oust Islamic State from the northern Syrian city of Manbij has been named as Levi Jonathan Shirley.,Use unconventional violence,American fighting with Kurds against Islamic State killed in Syria,"(2016, 29, 3)",-9,36.5281,37.9549,7,Muhafazat Halab,Reuters News,1,Factiva,Syria,Combatant (Syria),Unidentified Forces,41755405,United States,Men (United States),"Social,General Population / Civilian / Social",2016
687,Manbij,Syria,2016-07-22,NULL,2016-07-22,ICEWS24771188,"On Wednesday, the National Coalition of Syrian Revolution and Opposition Forces asked the Pentagon to immediately suspend the airstrikes following reports that at least 60 civilians had been killed a day earlier in US-led coalition strikes on al-Tukhar village, nine miles north of Manbij.",Make an appeal or request,"US-Led Coalition Conducts 17 Airstrikes Against Daesh in Syria, Iraq","(2016, 29, 3)",3,36.5281,37.9549,7,Muhafazat Halab,Unknown,6,Factiva,Syria,National Coalition for Syrian Revolutionary and Opposition Forces,"Dissident,Protestors / Popular Opposition / Mobs",41755819,United States,Department of Defense,"Executive,Defense / Security Ministry,Government",2016
691,Tadmur,Syria,2016-07-22,NULL,2016-07-22,ICEWS24771549,"A Russian serviceman, left, trains Syrian soldiers to search and detect explosive devices in Palmyra.",Provide military aid,"Two Faiths, One Mission: Syrian Soldier Gets Gift From Russian Serviceman","(2016, 29, 3)",8.3,34.5608,38.2805,7,Muhafazat Hims,Unknown,1,Factiva,Russian Federation,Military (Russia),"Government,Military",41756567,Syria,Military (Syria),"Government,Military",2016
692,Tadmur,Syria,2016-07-22,NULL,2016-07-22,ICEWS24771550,"A Russian serviceman, left, trains Syrian soldiers to search and detect explosive devices in Palmyra.",Provide military aid,"Two Faiths, One Mission: Syrian Soldier Gets Gift From Russian Serviceman","(2016, 29, 3)",8.3,34.5608,38.2805,7,Muhafazat Hims,Unknown,1,Factiva,Russian Federation,Military (Russia),"Government,Military",41756567,Syria,Syria,NULL,2016
693,Tadmur,Syria,2016-07-22,NULL,2016-07-22,ICEWS24771551,A Syrian soldier has received an unusual gift from a Russian serviceman stationed at Hmeymim air base in Syria: an Icon of the Resurrection and a ribbon with an Orthodox prayer inscribed in it.,Provide aid,"Two Faiths, One Mission: Syrian Soldier Gets Gift From Russian Serviceman","(2016, 29, 3)",7,34.5608,38.2805,7,Muhafazat Hims,Unknown,3,Factiva,Russian Federation,Military (Russia),"Government,Military",41756567,Syria,Military (Syria),"Government,Military",2016
694,NULL,Lebanon,2016-07-22,NULL,2016-07-22,ICEWS24771805,"UNITED NATIONS, July 22 (Xinhua) -- The UN Security Council on Friday called on Lebanese leaders to convene urgently a parliamentary session and proceed to the election of a president.",Make an appeal or request,Security Council calls for actions in Lebanon for presidential election,"(2016, 29, 3)",3,33.8889,35.4944,7,NULL,Xinhua News Agency,1,Factiva,NULL,UN Security Council,"International Government Organization,Global Diplomatic IGOs,Global,Global Defense / Security IGOs",41756858,Lebanon,Lebanon,NULL,2016
695,NULL,Lebanon,2016-07-22,NULL,2016-07-22,ICEWS24771804,"In a presidential statement adopted here, the 15-nation council expressed deep concern at the parliament's repeated inability to form a quorum and elect a president, noting that the two-year-long vacancy in the presidency has impaired Lebanon's security and economy.",Make pessimistic comment,Security Council calls for actions in Lebanon for presidential election,"(2016, 29, 3)",-0.4,33.8889,35.4944,7,NULL,Xinhua News Agency,3,Factiva,NULL,UN Security Council,"International Government Organization,Global Diplomatic IGOs,Global,Global Defense / Security IGOs",41756858,Lebanon,Legislature (Lebanon),"Government,Legislative / Parliamentary",2016
698,Aleppo,Syria,2016-07-22,NULL,2016-07-22,ICEWS24771847,"Three women were among those killed in the attack, the latest in an endless cycle of mortar shelling by rebels against government-controlled areas in Aleppo, the source said on condition of anonymity.",fight with small arms and light weapons,Rebel mortar fire kills 8 in park in Syria's Aleppo,"(2016, 29, 3)",-10,36.2012,37.1612,7,Muhafazat Halab,Xinhua News Agency,2,Factiva,Syria,Armed Rebel (Syria),"Dissident,Rebel",41757112,Syria,Syria,NULL,2016
699,Aleppo,Syria,2016-07-22,NULL,2016-07-22,ICEWS24771845,"The fresh shelling came a day after rebels in Aleppo detonated a bomb in a tunnel under a police station, killing an undisclosed number of government officers.","Conduct suicide, car, or other non-military bombing",Rebel mortar fire kills 8 in park in Syria's Aleppo,"(2016, 29, 3)",-10,36.2012,37.1612,7,Muhafazat Halab,Xinhua News Agency,3,Factiva,Syria,Armed Rebel (Syria),"Dissident,Rebel",41757112,Syria,Syria,NULL,2016
700,Aleppo,Syria,2016-07-22,NULL,2016-07-22,ICEWS24771846,"The fresh shelling came a day after rebels in Aleppo detonated a bomb in a tunnel under a police station, killing an undisclosed number of government officers.",Use unconventional violence,Rebel mortar fire kills 8 in park in Syria's Aleppo,"(2016, 29, 3)",-9,36.2012,37.1612,7,Muhafazat Halab,Xinhua News Agency,3,Factiva,Syria,Armed Rebel (Syria),"Dissident,Rebel",41757112,Syria,Police (Syria),"Police,Government",2016
701,Manbij,Syria,2016-07-22,NULL,2016-07-22,ICEWS24771839,"The Islamic State group is using civilians as human shields in Syria, a US military official said Friday, at a time when the coalition has been accused of killing dozens of civilians in strikes near Manbij.",Use as human shield,IS uses civilians as human shields in Syrian city: coalition,"(2016, 29, 3)",-8,36.5281,37.9549,7,Muhafazat Halab,Agence France-Presse,1,Factiva,Iraq,Islamic State of Iraq and the Levant,"Insurgents,Muslim,Sunni,Fundamentalist,Dissident,International Religious,Ideological",41757210,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2016
