,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
921,Baghdad,Iraq,2017-03-30,NULL,2017-03-30,ICEWS27418769,"In Baghdad, Antonio Guterres would meet with Iraqi President Fuad Masum and Prime Minister Haider al-Abadi, among other officials, a source from the Foreign Ministry told EFE.",Express intent to meet or negotiate,UN secretary general arrives in Iraq to examine humanitarian situation,"(2017, 13, 3)",4,33.3406,44.4009,3,Muhafazat Baghdad,EFE News Service,3,Factiva,Portugal,António Manuel de Oliveira Guterres,"(National) Minor Party,International Government Organization,Global,Catholic,Global Diplomatic IGOs,Ideological,Government,Elite,Center Left,Parties,International Religious",43863144,Iraq,Haider Al-Abadi,"Parties,(National) Major Party,Lower House,Legislative / Parliamentary,Muslim,Shia,Government,Ideological,Executive,Executive Office,Fundamentalist,International Religious",2017
922,Raqqa,Syria,2017-03-30,NULL,2017-03-30,ICEWS27417268,"On Tuesday, PM Yildirim announced that a Turkish military operation backing Free Syrian Army rebels against the IS and Kurdish militias in northern Syria _ dubbed Operation Euphrates Shield _ had successfully ended, but did not rule out future military maneuvers.",Make statement,Tillerson touches down in Turkey to talk tactics on the Raqqa offensive,"(2017, 13, 3)",0,35.9528,39.0079,3,Ar Raqqah,EFE News Service,5,Factiva,Turkey,Binali Yildirim,"Executive,Government,Executive Office",43863146,Turkey,Turkey,NULL,2017
923,Baghdad,Iraq,2017-03-30,NULL,2017-03-30,ICEWS27417235,"At least 14 people were killed when a suicide bomber detonated an explosives-rigged vehicle at an entrance to Baghdad, in an attack claimed by the Islamic State group, officials said Thursday.",Carry out suicide bombing,At least 14 dead in IS truck bomb at Baghdad checkpoint,"(2017, 13, 3)",-10,33.3406,44.4009,3,Muhafazat Baghdad,Agence France-Presse,1,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,43863220,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2017
924,Raqqa,Syria,2017-03-30,NULL,2017-03-30,ICEWS27418387,"Tillerson will meet President Tayyip Erdogan to discuss the U.S.-led fight against Islamic State, including the planned offensive against its Syrian stronghold of Raqqa, where Turkey has been angered by U.S. support for Kurdish militia fighters.",Criticize or denounce,U.S's Tillerson seeks to keep focus on Islamic State in delicate Turkey visit,"(2017, 13, 3)",-2,35.9528,39.0079,3,Ar Raqqah,Reuters News,2,Factiva,Turkey,Turkey,NULL,43863406,United States,United States,NULL,2017
925,Raqqa,Syria,2017-03-30,NULL,2017-03-30,ICEWS27417436,"Tillerson held a closed-door meeting with President Tayyip Erdogan at which he was expected to discuss the U.S.-led fight against Islamic State, including the planned offensive against its Syrian stronghold of Raqqa, where Turkey has been angered by U.S. support for Kurdish militia fighters.",Criticize or denounce,Tillerson seeks to keep focus on Islamic State in delicate Turkey visit,"(2017, 13, 3)",-2,35.9528,39.0079,3,Ar Raqqah,Reuters News,2,Factiva,Turkey,Turkey,NULL,43863509,United States,United States,NULL,2017
926,NULL,Iraq,2017-03-30,NULL,2017-03-30,ICEWS27417315,"The UN Secretary-General Antonio Guterres has arrived in Iraq, state-run Iraqia News TV reported on 30 March.",Make a visit,UN chief arrives in Iraq,"(2017, 13, 3)",1.9,33.3406,44.4009,3,NULL,BBC Monitoring Newsfile,2,Factiva,Portugal,António Manuel de Oliveira Guterres,"(National) Minor Party,International Government Organization,Global,Catholic,Global Diplomatic IGOs,Ideological,Government,Elite,Center Left,Parties,International Religious",43863768,Iraq,Iraq,NULL,2017
927,NULL,Iraq,2017-03-30,NULL,2017-03-30,ICEWS27417318,"The UN Secretary-General Antonio Guterres has arrived in Iraq, state-run Iraqia News TV reported on 30 March.",Host a visit,UN chief arrives in Iraq,"(2017, 13, 3)",2.8,33.3406,44.4009,3,NULL,BBC Monitoring Newsfile,2,Factiva,Iraq,Iraq,NULL,43863768,Portugal,António Manuel de Oliveira Guterres,"(National) Minor Party,International Government Organization,Global,Catholic,Global Diplomatic IGOs,Ideological,Government,Elite,Center Left,Parties,International Religious",2017
928,NULL,Iraq,2017-03-30,NULL,2017-03-30,ICEWS27417317,"Guterres will be briefed on the humanitarian situation of the civilians in the districts where the Iraqi forces are fighting against the so-called Islamic State (IS, also known as ISIS) militant group, according to website Al-Sumaria TV.",Use conventional military force,UN chief arrives in Iraq,"(2017, 13, 3)",-10,33.3406,44.4009,3,NULL,BBC Monitoring Newsfile,3,Factiva,Iraq,Military (Iraq),"Military,Government",43863768,Iraq,Iraq,NULL,2017
929,NULL,Iraq,2017-03-30,NULL,2017-03-30,ICEWS27417316,This is Guterres' first visit to Iraq since he assumed his post in early 2017.,Make a visit,UN chief arrives in Iraq,"(2017, 13, 3)",1.9,33.3406,44.4009,3,NULL,BBC Monitoring Newsfile,4,Factiva,Portugal,António Manuel de Oliveira Guterres,"(National) Minor Party,International Government Organization,Global,Catholic,Global Diplomatic IGOs,Ideological,Government,Elite,Center Left,Parties,International Religious",43863768,Iraq,Iraq,NULL,2017
930,NULL,Iraq,2017-03-30,NULL,2017-03-30,ICEWS27417319,This is Guterres' first visit to Iraq since he assumed his post in early 2017.,Host a visit,UN chief arrives in Iraq,"(2017, 13, 3)",2.8,33.3406,44.4009,3,NULL,BBC Monitoring Newsfile,4,Factiva,Iraq,Iraq,NULL,43863768,Portugal,António Manuel de Oliveira Guterres,"(National) Minor Party,International Government Organization,Global,Catholic,Global Diplomatic IGOs,Ideological,Government,Elite,Center Left,Parties,International Religious",2017
931,NULL,Iraq,2017-03-30,NULL,2017-03-30,ICEWS27418607,"MOSCOW, March 30 (Sputnik) - UN Secretary-General Antonia Guterres arrived in Iraq on Thursday to assess the humanitarian situation in the country amid the ongoing fight of the government army against the Islamic State (IS) terrorist group, outlawed in Russia and many other states worldwide.",Make a visit,UN Chief Arrives in Iraq to Assess Humanitarian Situation in Country Amid Anti-IS Fight,"(2017, 13, 3)",1.9,33.3406,44.4009,3,NULL,Unknown,1,Factiva,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",43863893,Iraq,Iraq,NULL,2017
932,NULL,Iraq,2017-03-30,NULL,2017-03-30,ICEWS27418610,"MOSCOW, March 30 (Sputnik) - UN Secretary-General Antonia Guterres arrived in Iraq on Thursday to assess the humanitarian situation in the country amid the ongoing fight of the government army against the Islamic State (IS) terrorist group, outlawed in Russia and many other states worldwide.",Host a visit,UN Chief Arrives in Iraq to Assess Humanitarian Situation in Country Amid Anti-IS Fight,"(2017, 13, 3)",2.8,33.3406,44.4009,3,NULL,Unknown,1,Factiva,Iraq,Iraq,NULL,43863893,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",2017
933,Mosul,Iraq,2017-03-30,NULL,2017-03-30,ICEWS27418608,"According to reports, hundreds of civilians die as a result of battles between the Iraqi army backed by the US-led coalition forces and IS.",Praise or endorse,UN Chief Arrives in Iraq to Assess Humanitarian Situation in Country Amid Anti-IS Fight,"(2017, 13, 3)",3.4,36.335,43.1189,3,Muhafazat Ninawa,Unknown,5,Factiva,United States,Military (United States),"Military,Government",43863893,Iraq,Military (Iraq),"Military,Government",2017
934,Mosul,Iraq,2017-03-30,NULL,2017-03-30,ICEWS27417828,"Guterres is expected to meet with the Iraqi top officials including Prime Minister Haider al-Abadi and President Fuad Masoum to discuss the war against terrorism and the humanitarian situation of hundreds of thousands of displaced people from the war zones in and around Mosul, the official said on condition of anonymity.",Express intent to meet or negotiate,UN chief arrives in Baghdad for talks with Iraqi leaders,"(2017, 13, 3)",4,36.335,43.1189,3,Muhafazat Ninawa,Xinhua News Agency,2,Factiva,Portugal,António Manuel de Oliveira Guterres,"(National) Minor Party,International Government Organization,Global,Catholic,Global Diplomatic IGOs,Ideological,Government,Elite,Center Left,Parties,International Religious",43863925,Iraq,Iraq,NULL,2017
935,Mosul,Iraq,2017-03-30,NULL,2017-03-30,ICEWS27417829,"The troops have been fighting street by street and house by house to recapture the Mosul's old city center, but they were slowed by the heavy resistance of IS militants and the presence of some 500,000 people living in the old houses with narrow alleys.",Use conventional military force,UN chief arrives in Baghdad for talks with Iraqi leaders,"(2017, 13, 3)",-10,36.335,43.1189,3,Muhafazat Ninawa,Xinhua News Agency,4,Factiva,Iraq,Military (Iraq),"Military,Government",43863925,Iraq,Iraq,NULL,2017
936,Raqqa,Syria,2017-03-30,NULL,2017-03-30,ICEWS27417935,"Mr. Erdogan also has serious reservations about the American plan to attack the Syrian city of Raqqa, the declared capital of the Islamic State, and has demanded that the United States extradite a Pennsylvania cleric who the government says was the mastermind behind a failed coup attempt last July.",Threaten,Top Diplomat for U.S. Faces Test in Turkey,"(2017, 13, 3)",-4.4,35.9528,39.0079,3,Ar Raqqah,The New York Times,4,Factiva,United States,United States,NULL,43863948,Syria,Syria,NULL,2017
937,Baghdad,Iraq,2017-03-30,NULL,2017-03-30,ICEWS27417994,"BAGHDAD -- A suicide bomber driving a truck filled with explosives attacked a police checkpoint in southern Baghdad on Wednesday night, killing at least 15 people and wounding 45 others, Iraqi officials said.",Carry out suicide bombing,Truck Bomber Kills at Least 15 In Baghdad,"(2017, 13, 3)",-10,33.3406,44.4009,3,Muhafazat Baghdad,The New York Times,1,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,43864064,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2017
938,Baghdad,Iraq,2017-03-30,NULL,2017-03-30,ICEWS27417995,"BAGHDAD -- A suicide bomber driving a truck filled with explosives attacked a police checkpoint in southern Baghdad on Wednesday night, killing at least 15 people and wounding 45 others, Iraqi officials said.",Carry out suicide bombing,Truck Bomber Kills at Least 15 In Baghdad,"(2017, 13, 3)",-10,33.3406,44.4009,3,Muhafazat Baghdad,The New York Times,1,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,43864064,Iraq,Police (Iraq),"Police,Government",2017
939,Mosul,Iraq,2017-03-30,NULL,2017-03-30,ICEWS27417996,"Iraqi forces are battling Islamic State fighters in western Mosul, where about 2,000 militants are engaged in fierce counterattacks.",Use conventional military force,Truck Bomber Kills at Least 15 In Baghdad,"(2017, 13, 3)",-10,36.335,43.1189,3,Muhafazat Ninawa,The New York Times,4,Factiva,Iraq,Military (Iraq),"Military,Government",43864064,Iraq,Combatant (Islamic State of Iraq and the Levant),"Dissident,Insurgents,Ideological,Muslim,Sunni,Fundamentalist,International Religious",2017
940,Mosul,Iraq,2017-03-30,NULL,2017-03-30,ICEWS27417997,"Iraqi forces are battling Islamic State fighters in western Mosul, where about 2,000 militants are engaged in fierce counterattacks.",Use unconventional violence,Truck Bomber Kills at Least 15 In Baghdad,"(2017, 13, 3)",-9,36.335,43.1189,3,Muhafazat Ninawa,The New York Times,4,Factiva,Iraq,Combatant (Islamic State of Iraq and the Levant),"Dissident,Insurgents,Ideological,Muslim,Sunni,Fundamentalist,International Religious",43864064,Iraq,Military (Iraq),"Military,Government",2017
941,Baghdad,Iraq,2017-03-30,NULL,2017-03-30,ICEWS27417696,"UN chief Antonio Guterres arrived in Baghdad Thursday to review the humanitarian situation, calling for protection of civilians to be the 'absolute priority' as Iraqi forces battle to retake Mosul.",Make a visit,UN chief Guterres lands in Iraq to review aid efforts,"(2017, 13, 3)",1.9,33.3406,44.4009,3,Muhafazat Baghdad,Agence France-Presse,1,Factiva,Portugal,António Manuel de Oliveira Guterres,"(National) Minor Party,International Government Organization,Global,Catholic,Global Diplomatic IGOs,Ideological,Government,Elite,Center Left,Parties,International Religious",43864104,Iraq,Iraq,NULL,2017
942,Baghdad,Iraq,2017-03-30,NULL,2017-03-30,ICEWS27417698,"UN chief Antonio Guterres arrived in Baghdad Thursday to review the humanitarian situation, calling for protection of civilians to be the 'absolute priority' as Iraqi forces battle to retake Mosul.",Host a visit,UN chief Guterres lands in Iraq to review aid efforts,"(2017, 13, 3)",2.8,33.3406,44.4009,3,Muhafazat Baghdad,Agence France-Presse,1,Factiva,Iraq,Iraq,NULL,43864104,Portugal,António Manuel de Oliveira Guterres,"(National) Minor Party,International Government Organization,Global,Catholic,Global Diplomatic IGOs,Ideological,Government,Elite,Center Left,Parties,International Religious",2017
943,Baghdad,Iraq,2017-03-30,NULL,2017-03-30,ICEWS27417695,"Guterres was to meet top Iraqi officials including Prime Minister Haider al-Abadi in Baghdad before flying to Arbil, the capital of the country's autonomous Kurdish region.",Consult,UN chief Guterres lands in Iraq to review aid efforts,"(2017, 13, 3)",1,33.3406,44.4009,3,Muhafazat Baghdad,Agence France-Presse,5,Factiva,Portugal,António Manuel de Oliveira Guterres,"(National) Minor Party,International Government Organization,Global,Catholic,Global Diplomatic IGOs,Ideological,Government,Elite,Center Left,Parties,International Religious",43864104,Iraq,Iraq,NULL,2017
944,Baghdad,Iraq,2017-03-30,NULL,2017-03-30,ICEWS27417697,"Guterres was to meet top Iraqi officials including Prime Minister Haider al-Abadi in Baghdad before flying to Arbil, the capital of the country's autonomous Kurdish region.",Consult,UN chief Guterres lands in Iraq to review aid efforts,"(2017, 13, 3)",1,33.3406,44.4009,3,Muhafazat Baghdad,Agence France-Presse,5,Factiva,Iraq,Iraq,NULL,43864104,Portugal,António Manuel de Oliveira Guterres,"(National) Minor Party,International Government Organization,Global,Catholic,Global Diplomatic IGOs,Ideological,Government,Elite,Center Left,Parties,International Religious",2017
945,Aleppo,Syria,2017-03-30,NULL,2017-03-30,ICEWS27418122,"HMEIMIM, March 30 (Sputnik) – Russian servicemen have helped deliver humanitarian aid to over 3,300 Syrian residents in the course of 7 operations carried out in the past 24 hours, the Russian center for Syrian reconciliation informs in its daily bulletin.",Provide humanitarian aid,"Russia Delivers Aid to More Than 3,300 Syrians in Past 24 Hours – Reconciliation Center","(2017, 13, 3)",7.4,36.2012,37.1612,3,Muhafazat Halab,Unknown,1,Factiva,Russian Federation,Military (Russia),"Military,Government",43864814,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2017
946,Deir ez-Zor,Syria,2017-03-30,NULL,2017-03-30,ICEWS27418123,"Russia also helped deliver UN aid to the provinces of Damascus, Homs and the Deir ez-Zor area, the reconciliation center said.",Provide aid,"Russia Delivers Aid to More Than 3,300 Syrians in Past 24 Hours – Reconciliation Center","(2017, 13, 3)",7,35.3359,40.1408,3,Dayr az Zawr,Unknown,6,Factiva,Russian Federation,Russia,NULL,43864814,Syria,Syria,NULL,2017
948,NULL,Bahrain,2017-03-30,NULL,2017-03-30,ICEWS27419020,"A Bahraini court on Thursday sentenced three Shiite Muslims to jail and stripped them of their citizenship over terrorism-related charges, as the Gulf kingdom toughens its stance against dissent.","Arrest, detain, or charge with legal action","Bahrain jails, strips 3 of citizenship for 'terrorism'","(2017, 13, 3)",-5,26.2154,50.5832,3,NULL,Agence France-Presse,1,Factiva,Bahrain,Bahrain,NULL,43865705,Bahrain,Muslim (Bahrain),"Muslim,National Religious,International Religious,Social",2017
