,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
1290,Riyadh,Saudi Arabia,2017-10-20,NULL,2017-10-20,ICEWS28147307,"Trump, having initially exacerbated the split by siding with Riyadh and denouncing Qatar for supporting terrorism at a 'high level,' has predicted the conflict will be resolved.",Criticize or denounce,Tillerson heads back to deal with Gulf crisis,"(2017, 42, 3)",-2,24.6877,46.7219,10,Mintaqat ar Riyad,Agence France-Presse,6,Factiva,United States,Donald Trump,"Government,Executive Office,Executive",45613577,Qatar,Qatar,NULL,2017
1291,Altun Kubri,Iraq,2017-10-20,NULL,2017-10-20,ICEWS28147419,"BAGHDAD (Reuters) - Iraqi forces clashed on Friday with Kurdish forces at Altun Kupri, 35 kilometers (22 miles) north west of Kirkuk, on the road between the city and Kurdish capital Erbil, security sources said.",Use conventional military force,Iraqi and Kurdish forces clash near Kirkuk: security sources,"(2017, 42, 3)",-10,35.7535,44.1436,10,Muhafazat Kirkuk,Reuters News,1,Factiva,Iraq,Military (Iraq),"Military,Government",45613781,Iraq,Iraqi Kurds,"International Ethnic,Kurd (Ethnic Group)",2017
1292,Altun Kubri,Iraq,2017-10-20,NULL,2017-10-20,ICEWS28147420,"BAGHDAD (Reuters) - Iraqi forces clashed on Friday with Kurdish forces at Altun Kupri, 35 kilometers (22 miles) north west of Kirkuk, on the road between the city and Kurdish capital Erbil, security sources said.",Use conventional military force,Iraqi and Kurdish forces clash near Kirkuk: security sources,"(2017, 42, 3)",-10,35.7535,44.1436,10,Muhafazat Kirkuk,Reuters News,1,Factiva,Iraq,Iraqi Kurds,"International Ethnic,Kurd (Ethnic Group)",45613781,Iraq,Military (Iraq),"Military,Government",2017
1293,Kirkuk,Iraq,2017-10-20,NULL,2017-10-20,ICEWS28147492,"Iraqi forces clashed with Kurdish fighters Friday and retook control of the last sector of Kirkuk province in northern Iraq under the control of the Kurds, a security official said.",Use conventional military force,Iraq army takes last Kurd-held area of Kirkuk province: security source,"(2017, 42, 3)",-10,35.4681,44.3922,10,Muhafazat Kirkuk,Agence France-Presse,1,Factiva,Iraq,Military (Iraq),"Military,Government",45613798,Iraq,Combatant (Iraqi Kurds),"International Ethnic,Kurd (Ethnic Group)",2017
1294,Kirkuk,Iraq,2017-10-20,NULL,2017-10-20,ICEWS28147493,"Iraqi forces clashed with Kurdish fighters Friday and retook control of the last sector of Kirkuk province in northern Iraq under the control of the Kurds, a security official said.",Use unconventional violence,Iraq army takes last Kurd-held area of Kirkuk province: security source,"(2017, 42, 3)",-9,35.4681,44.3922,10,Muhafazat Kirkuk,Agence France-Presse,1,Factiva,Iraq,Combatant (Iraqi Kurds),"International Ethnic,Kurd (Ethnic Group)",45613798,Iraq,Military (Iraq),"Military,Government",2017
1295,NULL,Syria,2017-10-20,NULL,2017-10-20,ICEWS28147372,"The US Department of State said earlier that Russian and Syrian aircraft continued to deliver airstrikes in the Idlib province, which had already resulted in numerous victims among civilians and medical personnel.",Make statement,Russian Defense Ministry rejects US allegations about Idlib bombing by Russian aircraft,"(2017, 42, 3)",0,35.7667,36.6667,10,Idlib,Unknown,2,Factiva,United States,Department of State,"Foreign Ministry,Government,Executive",45613859,Russian Federation,Russia,NULL,2017
1296,NULL,Syria,2017-10-20,NULL,2017-10-20,ICEWS28147375,"The US Department of State said earlier that Russian and Syrian aircraft continued to deliver airstrikes in the Idlib province, which had already resulted in numerous victims among civilians and medical personnel.",Employ aerial weapons,Russian Defense Ministry rejects US allegations about Idlib bombing by Russian aircraft,"(2017, 42, 3)",-10,35.7667,36.6667,10,Idlib,Unknown,2,Factiva,Russian Federation,Russia,NULL,45613859,Syria,Syria,NULL,2017
1297,Raqqa,Syria,2017-10-20,NULL,2017-10-20,ICEWS28147373,"On October 17, the US military said that about 90 percent of the Syrian city of Raqqa had been retaken from militants of the Islamic State terror group (IS, outlawed in Russia).",Make statement,Russian Defense Ministry rejects US allegations about Idlib bombing by Russian aircraft,"(2017, 42, 3)",0,35.9528,39.0079,10,Ar Raqqah,Unknown,5,Factiva,United States,Military (United States),"Government,Military",45613859,Syria,Syria,NULL,2017
1298,Raqqa,Syria,2017-10-20,NULL,2017-10-20,ICEWS28147374,"At the same time, UN Spokesman Stephane Dujarric said that according to the United Nations, as a result of military activities, most part of Raqqa had been either damaged or destroyed, while the UN personnel could not achieve access to the city in order to assess the situation and deliver humanitarian aid.",Make statement,Russian Defense Ministry rejects US allegations about Idlib bombing by Russian aircraft,"(2017, 42, 3)",0,35.9528,39.0079,10,Ar Raqqah,Unknown,6,Factiva,NULL,Stéphane Dujarric,NULL,45613859,Syria,Syria,NULL,2017
1302,Aleppo,Syria,2017-10-20,NULL,2017-10-20,ICEWS28147666,Baqeri has warned Israel against breaching Syrian airspace and territory and pledged to increase cooperation with Syria's military to fight both Israel and Sunni jihadist militants.,Use unconventional violence,Iranian military chief visits frontline near Aleppo,"(2017, 42, 3)",-9,36.2012,37.1612,10,Muhafazat Halab,Reuters News,5,Factiva,Syria,Militant (Syria),Unidentified Forces,45614120,Israel,Israel,NULL,2017
1303,Aleppo,Syria,2017-10-20,NULL,2017-10-20,ICEWS28147667,Baqeri has warned Israel against breaching Syrian airspace and territory and pledged to increase cooperation with Syria's military to fight both Israel and Sunni jihadist militants.,Use conventional military force,Iranian military chief visits frontline near Aleppo,"(2017, 42, 3)",-10,36.2012,37.1612,10,Muhafazat Halab,Reuters News,5,Factiva,Israel,Israel,NULL,45614120,Syria,Militant (Syria),Unidentified Forces,2017
1304,Aleppo,Syria,2017-10-20,NULL,2017-10-20,ICEWS28147664,"Israeli Prime Minister Benjamin Netanyahu has said that Iran is strengthening its foothold in Syria, warning that Israel would 'do whatever it takes' to protect its security.",Make statement,Iranian military chief visits frontline near Aleppo,"(2017, 42, 3)",0,36.2012,37.1612,10,Muhafazat Halab,Reuters News,6,Factiva,Israel,Benjamin Netanyahu,"Jews,Elite,International Ethnic,Foreign Ministry,Ideological,Center Right,(National) Major Party,Parties,Executive,Government,Executive Office",45614120,Iran,Iran,NULL,2017
1305,Kirkuk,Iraq,2017-10-20,NULL,2017-10-20,ICEWS28147691,Armed clashes have reportedly erupted between Iraqi government-sponsored militia and Kurdish forces in north-western Kirkuk.,Use unconventional violence,"Iraqi Shia-led militia, Kurdish forces clashing in Kirkuk","(2017, 42, 3)",-9,35.4681,44.3922,10,Muhafazat Kirkuk,BBC Monitoring Newsfile,2,Factiva,Iraq,Militia (Iraq),Unidentified Forces,45614125,Iraq,Iraqi Kurds,"International Ethnic,Kurd (Ethnic Group)",2017
1306,Kirkuk,Iraq,2017-10-20,NULL,2017-10-20,ICEWS28147692,Armed clashes have reportedly erupted between Iraqi government-sponsored militia and Kurdish forces in north-western Kirkuk.,Use conventional military force,"Iraqi Shia-led militia, Kurdish forces clashing in Kirkuk","(2017, 42, 3)",-10,35.4681,44.3922,10,Muhafazat Kirkuk,BBC Monitoring Newsfile,2,Factiva,Iraq,Iraqi Kurds,"International Ethnic,Kurd (Ethnic Group)",45614125,Iraq,Militia (Iraq),Unidentified Forces,2017
1307,Damascus,Syria,2017-10-20,NULL,2017-10-20,ICEWS28147555,"Earlier, the Western countries have repeatedly accused Damascus of using chemical weapons, even against civilians in Syria.","Use chemical, biological, or radiological weapons",US admission that terrorists use chemical weapons vindicates Damascus - Russian senator,"(2017, 42, 3)",-10,33.5102,36.2913,10,Dimashq,Unknown,2,Factiva,Syria,Syria,NULL,45614138,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2017
1308,Altun Kubri,Iraq,2017-10-20,NULL,2017-10-20,ICEWS28147689,"BAGHDAD, Oct 20 (Reuters) - Iraqi forces clashed on Friday with Kurdish forces at Altun Kupri, 35 kilometres (22 miles) north west of Kikurk, on the road between the city and Kurdish capital Erbil, security sources said.",Use conventional military force,Iraqi and Kurdish forces clash near Kirkuk -security sources,"(2017, 42, 3)",-10,35.7535,44.1436,10,Muhafazat Kirkuk,Reuters News,1,Factiva,Iraq,Military (Iraq),"Government,Military",45614145,Iraq,Iraqi Kurds,"International Ethnic,Kurd (Ethnic Group)",2017
1309,Altun Kubri,Iraq,2017-10-20,NULL,2017-10-20,ICEWS28147690,"BAGHDAD, Oct 20 (Reuters) - Iraqi forces clashed on Friday with Kurdish forces at Altun Kupri, 35 kilometres (22 miles) north west of Kikurk, on the road between the city and Kurdish capital Erbil, security sources said.",Use conventional military force,Iraqi and Kurdish forces clash near Kirkuk -security sources,"(2017, 42, 3)",-10,35.7535,44.1436,10,Muhafazat Kirkuk,Reuters News,1,Factiva,Iraq,Iraqi Kurds,"International Ethnic,Kurd (Ethnic Group)",45614145,Iraq,Military (Iraq),"Government,Military",2017
1310,Homs,Syria,2017-10-20,NULL,2017-10-20,ICEWS28147575,"The United Nations has held one humanitarian action, delivering 162 tonnes of humanitarian aid, including food and medicines, to the citizens of a settlement in the Homs province.",Provide humanitarian aid,Russia Registers 6 Ceasefire Violations in Syria Over Past 24 Hours - Defense Ministry,"(2017, 42, 3)",7.4,34.7268,36.7234,10,Muhafazat Hims,Unknown,6,Factiva,NULL,United Nations,"Global,International Government Organization,Global Diplomatic IGOs",45614184,Russian Federation,Citizen (Russia),"General Population / Civilian / Social,Social",2017
1311,Baghdad,Iraq,2017-10-20,NULL,2017-10-20,ICEWS28147706,"BAGHDAD/KIRKUK, Iraq, Oct 20 (Reuters) - Iraqi forces took control on Friday of the last district in the oil-rich province of Kirkuk still in the hands of Kurdish Peshmerga fighters following a three-hour battle, security sources said.",Occupy territory,UPDATE 1-Iraqi forces complete takeover of Kirkuk province after clashing with Kurds,"(2017, 42, 3)",-9.5,33.3406,44.4009,10,Muhafazat Baghdad,Reuters News,2,Factiva,Iraq,Military (Iraq),"Military,Government",45614422,Iraq,Iraq,NULL,2017
1312,NULL,Syria,2017-10-20,NULL,2017-10-20,ICEWS28147742,Oct 20 (Interfax) - The Russian Defense Ministry has denied allegations made by the U.S. Department of State that Russian combat aircraft allegedly delivered airstrikes on the city of Idlib in Syria.,Deny responsibility,Russian Defense Ministry denies U.S. State Dept claims of Russian airstrikes on Syria's Idlib,"(2017, 42, 3)",-5,35.7667,36.6667,10,Idlib,Interfax News Service,2,Factiva,Russian Federation,Defense / Security Ministry (Russia),"Government,Executive,Defense / Security Ministry",45614426,United States,Department of State,"Foreign Ministry,Executive,Government",2017
1313,Khanaqin,Iraq,2017-10-20,NULL,2017-10-20,ICEWS28147808,2.0420 Video shows funeral procession of a man reportedly killed by PMF during a protest in the town of Khanaqin.,Use conventional military force,Iraq: Programme summary of Rudaw Satellite TV news 1700 gmt 19 Oct 17,"(2017, 42, 3)",-10,34.3482,45.3907,10,Muhafazat Diyala,BBC Monitoring Middle East,3,Factiva,Iraq,Military (Iraq),"Military,Government",45614444,Iraq,Men (Iraq),"Social,General Population / Civilian / Social",2017
1314,Baghdad,Iraq,2017-10-20,NULL,2017-10-20,ICEWS28147807,5.0856 Kurdistan Regional Government (KRG) met today and called on Baghdad for holding talks to resolve issues between the two sides.,Make an appeal or request,Iraq: Programme summary of Rudaw Satellite TV news 1700 gmt 19 Oct 17,"(2017, 42, 3)",3,33.3406,44.4009,10,Muhafazat Baghdad,BBC Monitoring Middle East,6,Factiva,Iraq,Iraqi Kurdistan,"Kurd (Ethnic Group),International Ethnic",45614444,Iraq,Iraq,NULL,2017
1315,Altun Kubri,Iraq,2017-10-20,NULL,2017-10-20,ICEWS28147759,"ALTUN KUPRI, Iraq (AP) — Iraqi and Kurdish forces are exchanging fire at the border between federal and Kurdish lands, days after Kurds withdrew from disputed territories across northern Iraq.",fight with small arms and light weapons,Iraqi and Kurdish forces exchange fire at border,"(2017, 42, 3)",-10,35.7535,44.1436,10,Muhafazat Kirkuk,Associated Press Newswires,1,Factiva,Iraq,Iraq,NULL,45614506,Iraq,Iraqi Kurds,"Kurd (Ethnic Group),International Ethnic",2017
1316,Altun Kubri,Iraq,2017-10-20,NULL,2017-10-20,ICEWS28147760,"ALTUN KUPRI, Iraq (AP) — Iraqi and Kurdish forces are exchanging fire at the border between federal and Kurdish lands, days after Kurds withdrew from disputed territories across northern Iraq.",fight with small arms and light weapons,Iraqi and Kurdish forces exchange fire at border,"(2017, 42, 3)",-10,35.7535,44.1436,10,Muhafazat Kirkuk,Associated Press Newswires,1,Factiva,Iraq,Iraqi Kurds,"Kurd (Ethnic Group),International Ethnic",45614506,Iraq,Iraq,NULL,2017
1317,Kirkuk,Iraq,2017-10-20,NULL,2017-10-20,ICEWS28147736,Iraqi government forces have taken control of a district in Kirkuk after reported clashes with Kurdish forces.,Occupy territory,Iraqi forces take control of Kirkuk district after clashes,"(2017, 42, 3)",-9.5,35.4681,44.3922,10,Muhafazat Kirkuk,BBC Monitoring Newsfile,2,Factiva,Iraq,Military (Iraq),"Military,Government",45614625,Iraq,Iraq,NULL,2017
1318,Cairo,Egypt,2017-10-20,NULL,2017-10-20,ICEWS28147743,"Since Morsi's ouster, authorities have launched severe crackdown on Brotherhood members and supporters.",Coerce,Egypt releases Egyptian-Irish after 4 years detention,"(2017, 42, 3)",-7,30.0626,31.2497,10,Muhafazat al Qahirah,Associated Press Newswires,6,Factiva,Egypt,Other Authorities / Officials (Egypt),Government,45614630,Egypt,Muslim Brotherhood,"Social,National Religious,(National) Major Party,Fundamentalist,Parties,International Religious,Ideological,Muslim,Sunni",2017
1319,Cairo,Egypt,2017-10-20,NULL,2017-10-20,ICEWS28147744,"Since Morsi's ouster, authorities have launched severe crackdown on Brotherhood members and supporters.",Coerce,Egypt releases Egyptian-Irish after 4 years detention,"(2017, 42, 3)",-7,30.0626,31.2497,10,Muhafazat al Qahirah,Associated Press Newswires,6,Factiva,Egypt,Other Authorities / Officials (Egypt),Government,45614630,Egypt,Citizen (Egypt),"Social,General Population / Civilian / Social",2017
1321,NULL,Iraq,2017-10-20,NULL,2017-10-20,ICEWS28147920,IRAQ TOP SHI'ITE CLERIC SISTANI ASKS GOVERNMENT TO PROTECT KURDS IN NORTHERN IRAQ,Make an appeal or request,IRAQ TOP SHI'ITE CLERIC SISTANI ASKS GOVERNMENT TO PROTECT KURDS IN NORTHERN IRAQ,"(2017, 42, 3)",3,37,43.25,10,NULL,Reuters News,1,Factiva,Iraq,Cleric (Iraq),"National Religious,Social",45614851,Iraq,Government (Iraq),Government,2017
1322,Baghdad,Iraq,2017-10-20,NULL,2017-10-20,ICEWS28147917,Israeli officials said Netanyahu raised the Iraqi Kurds' plight in phone calls with German Chancellor Angela Merkel last week and with Russian President Vladimir Putin on Wednesday.,Make statement,Netanyahu lobbies world powers to stem Iraqi Kurd setbacks,"(2017, 42, 3)",0,33.3406,44.4009,10,Muhafazat Baghdad,Reuters News,4,Factiva,Israel,Israel,NULL,45614940,Israel,Benjamin Netanyahu,"Elite,Foreign Ministry,Jews,Center Right,International Ethnic,Ideological,(National) Major Party,Parties,Executive,Executive Office,Government",2017
1337,Cairo,Egypt,2017-10-20,NULL,2017-10-20,ICEWS28148239,"CAIRO, Oct. 20 (Xinhua) -- Egyptian President Abdel Fattah al-Sisi hailed the readiness of the Naval Forces with their newly installed equipments to fight terrorism, state-run Ahram newspaper reported on Friday.",Praise or endorse,Egypt's president hails renewal of naval fleet to combat terrorism,"(2017, 42, 3)",3.4,30.0626,31.2497,10,Muhafazat al Qahirah,Xinhua News Agency,1,Factiva,Egypt,Abdel Fattah Al-Sisi,"Executive,Sunni,International Religious,Executive Office,Government,Elite",45615501,Egypt,Egyptian Navy,"Government,Navy,Military",2017
1338,Alexandria,Egypt,2017-10-20,NULL,2017-10-20,ICEWS28148238,"President Sisi on Thursday attended the naval exercise Zat al-Swaari 2017 ('the Battle of the Masts' in Arabic) in city of Alexandria as part of the celebration marking the Egyptian Naval Day, during which four newly-acquired units joined the Navy.",Make a visit,Egypt's president hails renewal of naval fleet to combat terrorism,"(2017, 42, 3)",1.9,31.2156,29.9553,10,Muhafazat al Iskandariyah,Xinhua News Agency,2,Factiva,Egypt,Abdel Fattah Al-Sisi,"Executive,Sunni,International Religious,Executive Office,Government,Elite",45615501,Egypt,Alexandria,"Municipal,Local,Government,Provincial",2017
