,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
1336,NULL,Saudi Arabia,2017-11-09,NULL,2017-11-09,ICEWS28219598,Some others see MBS as “a risk-taking reformer” who is challenging both the establishment royals as well as the Wahhabi-Salafi clergy of the Kingdom to reshape the country.,Criticize or denounce,Night of the long knives in Riyadh,"(2017, 45, 3)",-2,24.6877,46.7219,11,NULL,The Hindu,6,Factiva,Saudi Arabia,Citizen (Saudi Arabia),"General Population / Civilian / Social,Social",45784402,Saudi Arabia,Clergy (Saudi Arabia),"National Religious,Social",2017
1339,NULL,Lebanon,2017-11-09,NULL,2017-11-09,ICEWS28220157,"The Head of the Council of Catholic Patriarchs of the East, Lebanese Patriarch, Beshara al-Ra'i, has asked to see resigned Prime Minister Saad Hariri during his upcoming visit to Saudi Arabia next week, a spokesman said.",Express intent to meet or negotiate,Lebanese Patriarch Beshara al-Ra'i requests to meet Harriri in visit to Saudi Arabia,"(2017, 45, 3)",4,33.8889,35.4944,11,NULL,Al Arabiya,3,Factiva,Lebanon,Saad Hariri,"Parties,Elite,Executive,Government,(National) Minor Party,Ideological,International Religious,Executive Office,Center Right,Sunni",45785300,Saudi Arabia,Saudi Arabia,NULL,2017
1340,Riyadh,Saudi Arabia,2017-11-09,NULL,2017-11-09,ICEWS28220047,"In interview, Adel al-Jubeir urges new sanctions against Iran and backs kingdom's 'decisive action' against corruption.",Praise or endorse,'A sizeable percentage of our budget was being stolen',"(2017, 45, 3)",3.4,24.6877,46.7219,11,Mintaqat ar Riyad,Al Jazeera English,1,Factiva,Saudi Arabia,Adel al-Jubeir,"Foreign Ministry,Government,Executive",45785445,Iran,Iran,NULL,2017
1341,Riyadh,Saudi Arabia,2017-11-09,NULL,2017-11-09,ICEWS28220046,"Saudi Arabia's foreign minister has called for new international sanctions to be imposed on Iran for 'its support for terrorism', as an escalating war of words between Tehran and Riyadh sends ripples across the region.",Appeal for diplomatic cooperation (such as policy support),'A sizeable percentage of our budget was being stolen',"(2017, 45, 3)",3.4,24.6877,46.7219,11,Mintaqat ar Riyad,Al Jazeera English,2,Factiva,Saudi Arabia,Foreign Affairs (Saudi Arabia),"Foreign Ministry,Government,Executive",45785445,Iran,Iran,NULL,2017
1342,Riyadh,Saudi Arabia,2017-11-09,NULL,2017-11-09,ICEWS28220045,Adel al-Jubeir said 'Iran is the number one state sponsor of terrorism' in an interview with US television network CNBC that aired on Thursday.,Make statement,'A sizeable percentage of our budget was being stolen',"(2017, 45, 3)",0,24.6877,46.7219,11,Mintaqat ar Riyad,Al Jazeera English,3,Factiva,Saudi Arabia,Adel al-Jubeir,"Foreign Ministry,Government,Executive",45785445,Iran,Iran,NULL,2017
1343,NULL,Saudi Arabia,2017-11-09,NULL,2017-11-09,ICEWS28220148,"An air, sea and land blockade imposed on Qatar by Saudi Arabia, the UAE, Bahrain and Egypt is now in its fourth month.","Impose blockade, restrict movement",Qatar-Gulf crisis: All the latest updates,"(2017, 45, 3)",-9.5,24.6877,46.7219,11,NULL,Al Jazeera English,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,45785447,Qatar,Qatar,NULL,2017
1345,Riyadh,Saudi Arabia,2017-11-09,NULL,2017-11-09,ICEWS28220647,"Macron, on his first visit to the Middle East, urged calm in a face-to-face meeting with Prince Mohammed on Thursday in which they discussed developments in Lebanon.",Make a visit,Macron urges calm as Saudi Arabia calls citizens out of Lebanon,"(2017, 45, 3)",1.9,24.6877,46.7219,11,Mintaqat ar Riyad,Deutsche Welle,3,Factiva,France,Emmanuel Macron,Government,45786055,NULL,Middle East,NULL,2017
1346,Riyadh,Saudi Arabia,2017-11-09,NULL,2017-11-09,ICEWS28220648,"Macron, on his first visit to the Middle East, urged calm in a face-to-face meeting with Prince Mohammed on Thursday in which they discussed developments in Lebanon.",Host a visit,Macron urges calm as Saudi Arabia calls citizens out of Lebanon,"(2017, 45, 3)",2.8,24.6877,46.7219,11,Mintaqat ar Riyad,Deutsche Welle,3,Factiva,NULL,Middle East,NULL,45786055,France,Emmanuel Macron,Government,2017
1364,Beirut,Lebanon,2017-11-10,NULL,2017-11-10,ICEWS28219853,"Velayati had praised the success of Lebanon's coalition government, which Saudi Arabia feels is too heavily controlled by Hezbollah.",Praise or endorse,Saudis have set region on path to peril,"(2017, 45, 3)",3.4,33.8889,35.4944,11,Beyrouth,The Mercury,5,Factiva,Iran,Ali Akbar Velayati,"Government,Executive",45784605,Lebanon,Government (Lebanon),Government,2017
1365,Beirut,Lebanon,2017-11-10,NULL,2017-11-10,ICEWS28219852,"Some analysts suggested that Saudi Arabia felt Hariri was not exerting enough control over Hezbollah in the governing coalition, and insisted that he resign.",Make an appeal or request,Saudis have set region on path to peril,"(2017, 45, 3)",3,33.8889,35.4944,11,Beyrouth,The Mercury,6,Factiva,Saudi Arabia,Citizen (Saudi Arabia),"General Population / Civilian / Social,Social",45784605,Saudi Arabia,Saudi Arabia,NULL,2017
1366,Beirut,Lebanon,2017-11-10,NULL,2017-11-10,ICEWS28219871,"Velayati had praised the success of Lebanon's coalition government, which Saudi Arabia feels is too heavily controlled by Hezbollah.",Praise or endorse,Saudi Arabia's seismic Saturday,"(2017, 45, 3)",3.4,33.8889,35.4944,11,Beyrouth,Cape Times,5,Factiva,Iran,Ali Akbar Velayati,"Government,Executive",45784630,Lebanon,Government (Lebanon),Government,2017
1367,Beirut,Lebanon,2017-11-10,NULL,2017-11-10,ICEWS28219870,"Some analysts suggested that Saudi Arabia felt Hariri was not exerting enough control over Hezbollah in the governing coalition, and insisted that he resign.",Make an appeal or request,Saudi Arabia's seismic Saturday,"(2017, 45, 3)",3,33.8889,35.4944,11,Beyrouth,Cape Times,6,Factiva,Saudi Arabia,Citizen (Saudi Arabia),"General Population / Civilian / Social,Social",45784630,Saudi Arabia,Saudi Arabia,NULL,2017
1368,Deir ez-Zor,Syria,2017-11-10,NULL,2017-11-10,ICEWS28219792,"Clashes and, perhaps, full-scale fighting could erupt in Deir al-Zor between the Syrian army, supported by Russia and Iran, and the Kurdish-dominated Syrian Democratic Forces (SDF), backed by the US.",Praise or endorse,US and Russia use proxies to fight for influence over what remains of Syria,"(2017, 45, 3)",3.4,35.3359,40.1408,11,Dayr az Zawr,Irish Times,6,Factiva,Russian Federation,Russia,NULL,45784737,Syria,Military (Syria),"Government,Military",2017
1369,Deir ez-Zor,Syria,2017-11-10,NULL,2017-11-10,ICEWS28219793,"Clashes and, perhaps, full-scale fighting could erupt in Deir al-Zor between the Syrian army, supported by Russia and Iran, and the Kurdish-dominated Syrian Democratic Forces (SDF), backed by the US.",Praise or endorse,US and Russia use proxies to fight for influence over what remains of Syria,"(2017, 45, 3)",3.4,35.3359,40.1408,11,Dayr az Zawr,Irish Times,6,Factiva,Iran,Iran,NULL,45784737,Syria,Military (Syria),"Government,Military",2017
1370,Deir ez-Zor,Syria,2017-11-10,NULL,2017-11-10,ICEWS28219794,"Clashes and, perhaps, full-scale fighting could erupt in Deir al-Zor between the Syrian army, supported by Russia and Iran, and the Kurdish-dominated Syrian Democratic Forces (SDF), backed by the US.",Cooperate militarily,US and Russia use proxies to fight for influence over what remains of Syria,"(2017, 45, 3)",7.4,35.3359,40.1408,11,Dayr az Zawr,Irish Times,6,Factiva,United States,United States,NULL,45784737,Syria,Military (Syria),"Government,Military",2017
1372,Beirut,Lebanon,2017-11-10,NULL,2017-11-10,ICEWS28220058,"Unwilling to risk a direct shot at Tehran, the crown prince is instead attacking Iran's clients in Beirut.",Criticize or denounce,Will the Saudis push Lebanon back into civil war?,"(2017, 45, 3)",-2,33.8889,35.4944,11,Beyrouth,The Washington Post,3,Factiva,Saudi Arabia,Royal Administration (Saudi Arabia),Government,45785351,Iran,Citizen (Iran),"Social,General Population / Civilian / Social",2017
1373,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28220057,"First, the Saudis pressured Lebanese Prime Minister Saad Hariri to resign last Saturday; hours later, MBS, as the 32-year-old crown prince is known, launched sweeping arrests of rival princes and business leaders in Riyadh, creating an uproar across the region.",Demand change in leadership,Will the Saudis push Lebanon back into civil war?,"(2017, 45, 3)",-5,24.6877,46.7219,11,Mintaqat ar Riyad,The Washington Post,5,Factiva,Saudi Arabia,Citizen (Saudi Arabia),"Social,General Population / Civilian / Social",45785351,Lebanon,Saad Hariri,"Parties,Elite,Executive,Government,(National) Minor Party,Ideological,International Religious,Executive Office,Center Right,Sunni",2017
1380,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28220308,France's ambassador met Hariri on Thursday before President Emmanuel Macron's unscheduled visit to Riyadh to meet Crown Prince Mohammed bin Salman.,Consult,France believes Lebanon's Hariri free of movements in Saudi: foreign minister,"(2017, 45, 3)",1,24.6877,46.7219,11,Mintaqat ar Riyad,Reuters News,4,Factiva,France,Foreign Affairs (France),"Government,Foreign Ministry,Executive",45785612,Lebanon,Saad Hariri,"Sunni,Center Right,Ideological,Executive Office,Elite,Executive,Government,Parties,International Religious,(National) Minor Party",2017
1381,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28220309,France's ambassador met Hariri on Thursday before President Emmanuel Macron's unscheduled visit to Riyadh to meet Crown Prince Mohammed bin Salman.,Make a visit,France believes Lebanon's Hariri free of movements in Saudi: foreign minister,"(2017, 45, 3)",1.9,24.6877,46.7219,11,Mintaqat ar Riyad,Reuters News,4,Factiva,France,Emmanuel Macron,Government,45785612,Saudi Arabia,Saudi Arabia,NULL,2017
1382,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28220310,France's ambassador met Hariri on Thursday before President Emmanuel Macron's unscheduled visit to Riyadh to meet Crown Prince Mohammed bin Salman.,Consult,France believes Lebanon's Hariri free of movements in Saudi: foreign minister,"(2017, 45, 3)",1,24.6877,46.7219,11,Mintaqat ar Riyad,Reuters News,4,Factiva,Lebanon,Saad Hariri,"Sunni,Center Right,Ideological,Executive Office,Elite,Executive,Government,Parties,International Religious,(National) Minor Party",45785612,France,Foreign Affairs (France),"Government,Foreign Ministry,Executive",2017
1383,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28220311,France's ambassador met Hariri on Thursday before President Emmanuel Macron's unscheduled visit to Riyadh to meet Crown Prince Mohammed bin Salman.,Host a visit,France believes Lebanon's Hariri free of movements in Saudi: foreign minister,"(2017, 45, 3)",2.8,24.6877,46.7219,11,Mintaqat ar Riyad,Reuters News,4,Factiva,Saudi Arabia,Saudi Arabia,NULL,45785612,France,Emmanuel Macron,Government,2017
1384,Beirut,Lebanon,2017-11-10,NULL,2017-11-10,ICEWS28220279,"Hariri read out his resignation on television from Saudi Arabia on Saturday, citing assassination fears and denouncing Iran and Hezbollah for sowing strife in Arab states.",Criticize or denounce,Lebanese Druze politician Jumblatt: time for Hariri to return,"(2017, 45, 3)",-2,33.8889,35.4944,11,Beyrouth,Reuters News,4,Factiva,Lebanon,Saad Hariri,"Sunni,Center Right,Ideological,Executive Office,Elite,Executive,Government,Parties,International Religious,(National) Minor Party",45785613,Iran,Iran,NULL,2017
1385,Beirut,Lebanon,2017-11-10,NULL,2017-11-10,ICEWS28220280,"Hariri read out his resignation on television from Saudi Arabia on Saturday, citing assassination fears and denouncing Iran and Hezbollah for sowing strife in Arab states.",Criticize or denounce,Lebanese Druze politician Jumblatt: time for Hariri to return,"(2017, 45, 3)",-2,33.8889,35.4944,11,Beyrouth,Reuters News,4,Factiva,Lebanon,Saad Hariri,"Sunni,Center Right,Ideological,Executive Office,Elite,Executive,Government,Parties,International Religious,(National) Minor Party",45785613,Lebanon,Hezbollah,"Social,Ideological,Shia,Far Left,Dissident,Parties,International Religious,National Religious,Organized Violent,(National) Minor Party",2017
1386,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28220407,"The White House backed Saudi Arabia and denounced Iran over the missile launch, and President Donald Trump has also thrown his support behind Riyadh over a sweeping internal crackdown that the kingdom launched over the weekend.",Praise or endorse,Saudi Tensions Complicate U.S. Policy -- WSJ,"(2017, 45, 3)",3.4,24.6877,46.7219,11,Mintaqat ar Riyad,Dow Jones News Service,6,Factiva,United States,Executive Office of the President,"Government,Executive,Executive Office",45785698,Saudi Arabia,Saudi Arabia,NULL,2017
1387,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28220408,"The White House backed Saudi Arabia and denounced Iran over the missile launch, and President Donald Trump has also thrown his support behind Riyadh over a sweeping internal crackdown that the kingdom launched over the weekend.",Rally support on behalf of,Saudi Tensions Complicate U.S. Policy -- WSJ,"(2017, 45, 3)",3.8,24.6877,46.7219,11,Mintaqat ar Riyad,Dow Jones News Service,6,Factiva,United States,Donald Trump,"Government,Executive,Executive Office",45785698,Saudi Arabia,Saudi Arabia,NULL,2017
1388,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28220409,"The White House backed Saudi Arabia and denounced Iran over the missile launch, and President Donald Trump has also thrown his support behind Riyadh over a sweeping internal crackdown that the kingdom launched over the weekend.",Criticize or denounce,Saudi Tensions Complicate U.S. Policy -- WSJ,"(2017, 45, 3)",-2,24.6877,46.7219,11,Mintaqat ar Riyad,Dow Jones News Service,6,Factiva,United States,Executive Office of the President,"Government,Executive,Executive Office",45785698,Iran,Iran,NULL,2017
1389,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28220293,"The White House backed Saudi Arabia and denounced Iran over the missile launch, and President Donald Trump has also thrown his support behind Riyadh over a sweeping internal crackdown that the kingdom launched over the weekend.",Praise or endorse,Saudi Tensions Complicate U.S. Policy,"(2017, 45, 3)",3.4,24.6877,46.7219,11,Mintaqat ar Riyad,The Wall Street Journal,5,Factiva,United States,Executive Office of the President,"Government,Executive,Executive Office",45785751,Saudi Arabia,Saudi Arabia,NULL,2017
1390,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28220294,"The White House backed Saudi Arabia and denounced Iran over the missile launch, and President Donald Trump has also thrown his support behind Riyadh over a sweeping internal crackdown that the kingdom launched over the weekend.",Rally support on behalf of,Saudi Tensions Complicate U.S. Policy,"(2017, 45, 3)",3.8,24.6877,46.7219,11,Mintaqat ar Riyad,The Wall Street Journal,5,Factiva,United States,Donald Trump,"Government,Executive,Executive Office",45785751,Saudi Arabia,Saudi Arabia,NULL,2017
1391,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28220295,"The White House backed Saudi Arabia and denounced Iran over the missile launch, and President Donald Trump has also thrown his support behind Riyadh over a sweeping internal crackdown that the kingdom launched over the weekend.",Criticize or denounce,Saudi Tensions Complicate U.S. Policy,"(2017, 45, 3)",-2,24.6877,46.7219,11,Mintaqat ar Riyad,The Wall Street Journal,5,Factiva,United States,Executive Office of the President,"Government,Executive,Executive Office",45785751,Iran,Iran,NULL,2017
1393,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28220663,"France's ambassador to Saudi met Hariri on Thursday before President Emmanuel Macron's unscheduled visit to Riyadh to meet Crown Prince Mohammed bin Salman, diplomats said.",Consult,UPDATE 1-France believes Lebanon's Hariri free of movements in Saudi - foreign minister,"(2017, 45, 3)",1,24.6877,46.7219,11,Mintaqat ar Riyad,Reuters News,5,Factiva,France,Foreign Affairs (France),"Executive,Government,Foreign Ministry",45786006,Lebanon,Saad Hariri,"Ideological,Center Right,Sunni,Parties,Executive,Executive Office,Government,(National) Minor Party,Elite,International Religious",2017
1394,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28220664,"France's ambassador to Saudi met Hariri on Thursday before President Emmanuel Macron's unscheduled visit to Riyadh to meet Crown Prince Mohammed bin Salman, diplomats said.",Make a visit,UPDATE 1-France believes Lebanon's Hariri free of movements in Saudi - foreign minister,"(2017, 45, 3)",1.9,24.6877,46.7219,11,Mintaqat ar Riyad,Reuters News,5,Factiva,France,Emmanuel Macron,Government,45786006,Saudi Arabia,Saudi Arabia,NULL,2017
1395,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28220665,"France's ambassador to Saudi met Hariri on Thursday before President Emmanuel Macron's unscheduled visit to Riyadh to meet Crown Prince Mohammed bin Salman, diplomats said.",Consult,UPDATE 1-France believes Lebanon's Hariri free of movements in Saudi - foreign minister,"(2017, 45, 3)",1,24.6877,46.7219,11,Mintaqat ar Riyad,Reuters News,5,Factiva,Lebanon,Saad Hariri,"Ideological,Center Right,Sunni,Parties,Executive,Executive Office,Government,(National) Minor Party,Elite,International Religious",45786006,France,Foreign Affairs (France),"Executive,Government,Foreign Ministry",2017
1396,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28220666,"France's ambassador to Saudi met Hariri on Thursday before President Emmanuel Macron's unscheduled visit to Riyadh to meet Crown Prince Mohammed bin Salman, diplomats said.",Host a visit,UPDATE 1-France believes Lebanon's Hariri free of movements in Saudi - foreign minister,"(2017, 45, 3)",2.8,24.6877,46.7219,11,Mintaqat ar Riyad,Reuters News,5,Factiva,Saudi Arabia,Saudi Arabia,NULL,45786006,France,Emmanuel Macron,Government,2017
